StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",11,"hard","E","H","E","WHAT_Ql",39.71,71.6,58.43,-1,435,"H","WHAT_Ql_H_H","H_H","5","61.657","39",0.7100000000000009,"85",-13.400000000000006,"63",-4.57,"Disagree",1,"4","4","3",41
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHERE",66.26,40.91,37.26,-1,310,"M","WHERE_M_E","M_E","5","143.105","30",36.260000000000005,"75",-34.09,"45",-7.740000000000002,"Disagree",1,"4","4","5",42
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHERE",23.76,22.56,19.75,1,379,"E","WHERE_E_M","E_M","4","82.052","16",7.760000000000002,"16",6.559999999999999,"15",4.75,"Disagree",0,"4","3","3",43
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHERE",22.03,21.78,60.58,1,462,"E","WHERE_E_H","E_H","5","59.563","45",-22.97,"38",-16.22,"65",-4.420000000000002,"Agree",1,"4","3","4",44
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","3","336.767","100",-45.56,"77",-20.22,"77",-1.3499999999999943,"Agree",1,"5","4","4",45
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",52.29,56.78,21.98,-1,351,"H","WHAT_Qn_H_M","H_M","5","85.094","44",8.29,"65",-8.219999999999999,"56",-34.019999999999996,"Disagree",1,"5","4","4",46
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Qn",79.47,76.69,34.87,1,412,"H","WHAT_Qn_H_H","H_H","5","77.105","41",38.47,"66",10.689999999999998,"56",-21.130000000000003,"Disagree",0,"4","3","4",47
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","4","98.769","23",-4.760000000000002,"19",1.1700000000000017,"77",0.25,"Agree",0,"5","4","5",48
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",30.84,78.73,30.84,1,352,"E","WHAT_Ql_E_M","E_M","5","219.074","32",-1.1600000000000001,"78",0.730000000000004,"32",-1.1600000000000001,"Agree",1,"4","5","4",49
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"hard","M","E","M","WHAT_Ql",15.82,54.18,22.9,1,445,"E","WHAT_Ql_E_H","E_H","4","378.443","20",-4.18,"49",5.18,"29",-6.100000000000001,"Agree",1,"4","4","4",50
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","4","267.654","15",2.8200000000000003,"20",-4.5,"30",34.870000000000005,"Neither agree nor disagree",0,"4","5","4",51
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",36.96,27.53,36.06,1,385,"E","WHERE_E_M","E_M","5","61.727","0",36.96,"5",22.53,"29",7.060000000000002,"Disagree",0,"5","3","3",52
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHERE",31.51,27.53,35.51,1,466,"E","WHERE_E_H","E_H","5","72.966","29",2.5100000000000016,"18",9.530000000000001,"28",7.509999999999998,"Neither agree nor disagree",0,"5","5","3",53
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","5","46.53","62",-7.560000000000002,"67",-10.219999999999999,"76",-0.3499999999999943,"Disagree",0,"3","3","5",54
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","5","72.644","33",8.049999999999997,"38",-3.3100000000000023,"49",-0.8800000000000026,"Agree",1,"4","4","3",55
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Qn",37.52,42.6,58.78,1,406,"E","WHAT_Qn_E_H","E_H","1","86.94","31",6.520000000000003,"43",-0.3999999999999986,"60",-1.2199999999999989,"Neither agree nor disagree",0,"3","3","3",56
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,271,"E","WHAT_Ql_E_E","E_E","4","65.813","4",1.8399999999999999,"79",-0.269999999999996,"10",2.380000000000001,"Disagree",0,"4","5","5",57
