StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",63,"engine temperature","gps on","suspension force gte 33.66","h1v1",9,"medium","E","E","M","WHAT_Qn",12.44,15.52,25.74,1,91,"E","WHAT_Qn_E_M","E_M","3","74.631","17",-4.5600000000000005,"20",-4.48,"25",0.7399999999999984,"Disagree",0,"3","3","3",10
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h1v1",12,"hard","H","H","H","WHAT_Qn",73.8,56.78,15.7,1,189,"H","WHAT_Qn_H_H","H_H","3","109.685","70",3.799999999999997,"60",-3.219999999999999,"15",0.6999999999999993,"Disagree",0,"2","2","3",11
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",72,"fuel consumption","gps on","radio on gte 1","h1v1",2,"easy","E","M","H","WHAT_Ql",0,24.51,4.63,1,47,"M","WHAT_Ql_M_E","M_E","2","149.359","26",-26,"22",2.5100000000000016,"3",1.63,"Neither agree nor disagree",0,"2","2","1",12
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",3,"medium","H","E","H","WHAT_Ql",8.77,51.6,8.77,1,133,"E","WHAT_Ql_E_M","E_M","2","137.878","24",-15.23,"52",-0.3999999999999986,"10",-1.2300000000000004,"Disagree",0,"5","5","5",13
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",12,"hard","E","M","M","WHAT_Ql",41.41,56.7,58.82,1,200,"M","WHAT_Ql_M_H","M_H","3","131.108","78",-36.59,"56",0.7000000000000028,"40",18.82,"Agree",1,"3","3","3",14
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h1v1",3,"easy","H","E","E","WHERE",31.89,29.51,75.13,1,61,"E","WHERE_E_E","E_E","3","88.361","15",16.89,"25",4.510000000000002,"60",15.129999999999995,"Disagree",0,"1","1","3",15
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",9,"medium","H","E","M","WHERE",23.7,28.53,42.55,1,151,"M","WHERE_M_M","M_M","4","131.934","35",-11.3,"50",-21.47,"40",2.549999999999997,"Agree",1,"2","2","2",16
"18/09/2021 10:38","18/09/2021 11:04","IP Address","161.8.224.34","100","1551","True","18/09/2021 11:04","R_1rP3Od4Tq5thrD4","-31.94740295","115.8648071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",5,"hard","M","M","M","WHERE",40.52,36.12,39.35,1,230,"M","WHERE_M_H","M_H","3","130.75","17",23.520000000000003,"28",8.119999999999997,"40",-0.6499999999999986,"Disagree",0,"3","2","2",17
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",20,"electricity consumption","radio on","engine temperature gte 72.34","h1v1",4,"easy","M","H","H","WHAT_Qn",51.67,56.13,39.47,1,24,"M","WHAT_Qn_M_E","M_E","3","135.954","40",11.670000000000002,"59",-2.8699999999999974,"42",-2.530000000000001,"Agree",1,"3","3","3",18
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",7,"medium","H","M","E","WHAT_Qn",64.93,64.93,48.66,-1,89,"H","WHAT_Qn_H_M","H_M","3","176.933","60",4.930000000000007,"67",-2.069999999999993,"43",5.659999999999997,"Agree",0,"3","3","3",19
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",5,"hard","H","E","M","WHAT_Qn",47.02,43.3,74.18,-1,178,"H","WHAT_Qn_H_H","H_H","3","201.486","65",-17.979999999999997,"65",-21.700000000000003,"55",19.180000000000007,"Disagree",1,"3","3","3",20
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHAT_Ql",16.21,28.33,62.42,1,45,"H","WHAT_Ql_H_E","H_E","3","171.145","14",2.210000000000001,"26",2.3299999999999983,"66",-3.5799999999999983,"Agree",1,"3","3","3",21
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",3,"medium","M","E","E","WHAT_Ql",4.32,15.02,12.13,-1,112,"E","WHAT_Ql_E_M","E_M","3","83.978","5",-0.6799999999999997,"14",1.0199999999999996,"15",-2.869999999999999,"Agree",0,"3","3","3",22
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",14,"hard","E","H","H","WHAT_Ql",8.39,21.44,48.25,-1,210,"H","WHAT_Ql_H_H","H_H","3","133.641","9",-0.6099999999999994,"17",4.440000000000001,"35",13.25,"Agree",0,"3","3","3",23
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h1v1",4,"easy","E","E","E","WHERE",28.7,24.67,14.28,-1,55,"E","WHERE_E_E","E_E","3","95.396","12",16.7,"9",15.670000000000002,"11",3.2799999999999994,"Neither agree nor disagree",0,"3","3","3",24
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",8,"medium","H","E","E","WHERE",33.93,27.53,29.5,1,142,"E","WHERE_E_M","E_M","3","103.192","15",18.93,"5",22.53,"29",0.5,"Disagree",0,"3","3","3",25
"18/09/2021 10:32","18/09/2021 11:10","IP Address","187.156.160.141","100","2267","True","18/09/2021 11:10","R_RlUgUEhftwb1DCV","25.19700623","-101.0848999","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",12,"hard","H","E","M","WHERE",30.71,28.53,28.57,1,232,"M","WHERE_M_H","M_H","2","174.156","50",-19.29,"15",13.530000000000001,"26",2.5700000000000003,"Neither agree nor disagree",0,"2","3","2",26
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",22,"electricity consumption","radio on","gps on gte 1","h1v1",2,"easy","M","H","M","WHAT_Qn",69.24,77.48,25.06,-1,15,"M","WHAT_Qn_M_E","M_E","3","61.783","68",1.2399999999999949,"77",0.480000000000004,"28",-2.9400000000000013,"Agree",0,"3","3","4",27
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",7,"medium","E","M","E","WHAT_Qn",47.15,43.35,15.18,1,83,"E","WHAT_Qn_E_M","E_M","3","55.849","45",2.1499999999999986,"41",2.3500000000000014,"10",5.18,"Agree",1,"3","2","3",28
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",14,"hard","M","E","E","WHAT_Qn",61.21,64.01,59.26,-1,166,"M","WHAT_Qn_M_H","M_H","4","100.182","53",8.21,"71",-6.989999999999995,"50",9.259999999999998,"Disagree",1,"2","3","3",29
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",47,"suspension force","wiper on","radio on gte 1","h1v1",2,"easy","M","M","H","WHAT_Ql",20.16,78.8,30.45,-1,50,"M","WHAT_Ql_M_E","M_E","5","107.359","31",-10.84,"69",9.799999999999997,"30",0.4499999999999993,"Disagree",1,"4","4","4",30
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",10,"medium","M","M","M","WHAT_Ql",5.52,15.58,57.98,1,122,"M","WHAT_Ql_M_M","M_M","2","136.486","5",0.5199999999999996,"16",-0.41999999999999993,"56",1.9799999999999969,"Neither agree nor disagree",0,"3","3","4",31
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",12,"hard","E","E","E","WHAT_Ql",42.75,78.73,58.64,-1,190,"E","WHAT_Ql_E_H","E_H","5","101.266","40",2.75,"79",-0.269999999999996,"56",2.6400000000000006,"Disagree",1,"4","5","4",32
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",68,"fuel consumption","gps on","heating on gte 1","h1v1",4,"easy","E","M","E","WHERE",13.71,13.93,84.76,1,56,"E","WHERE_E_E","E_E","3","87.396","36",-22.29,"41",-27.07,"82",2.760000000000005,"Agree",1,"2","2","4",33
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",2,"medium","H","E","H","WHERE",33.52,36.55,12.85,1,160,"H","WHERE_H_M","H_M","3","131.46","39",-5.479999999999997,"65",-28.450000000000003,"15",-2.1500000000000004,"Agree",1,"3","1","3",34
"18/09/2021 10:49","18/09/2021 11:14","IP Address","87.123.201.242","100","1501","True","18/09/2021 11:14","R_1E1p4bR5jsZdtLE","53.60299683","9.956802368","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",16,"hard","M","H","E","WHERE",20.02,21.76,55.95,1,222,"E","WHERE_E_H","E_H","3","113.886","34",-13.98,"54",-32.239999999999995,"45",10.950000000000003,"Neither agree nor disagree",0,"1","1","3",35
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",72,"fuel consumption","gps on","radio on gte 1","h1v1",2,"easy","E","M","H","WHAT_Qn",79.8,77.48,4.73,1,20,"E","WHAT_Qn_E_E","E_E","3","94.278","75",4.799999999999997,"80",-2.519999999999996,"23",-18.27,"Disagree",0,"3","3","2",36
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",2,"medium","H","E","H","WHAT_Qn",50.31,46.62,17.94,1,106,"H","WHAT_Qn_H_M","H_M","3","221.442","52",-1.6899999999999977,"46",0.6199999999999974,"14",3.9400000000000013,"Agree",1,"1","2","2",37
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",5,"hard","E","E","M","WHAT_Qn",17.75,15.52,17.06,-1,172,"E","WHAT_Qn_E_H","E_H","3","179.238","10",7.75,"15",0.5199999999999996,"100",-82.94,"Agree",0,"3","3","3",38
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",2,"easy","M","H","E","WHAT_Ql",19.46,58.62,43.8,-1,33,"H","WHAT_Ql_H_E","H_E","3","80.589","34",-14.54,"55",3.6199999999999974,"67",-23.200000000000003,"Disagree",1,"2","2","3",39
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",47,"suspension force","wiper on","radio on gte 1","h1v1",7,"medium","M","M","H","WHAT_Ql",18.93,78.8,35.8,-1,131,"M","WHAT_Ql_M_M","M_M","3","145.664","45",-26.07,"88",-9.200000000000003,"42",-6.200000000000003,"Agree",0,"2","3","3",40
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"hard","M","E","M","WHAT_Ql",20.48,54.18,34.63,1,202,"E","WHAT_Ql_E_H","E_H","3","192.13","37",-16.52,"53",1.1799999999999997,"50",-15.369999999999997,"Neither agree nor disagree",0,"2","3","2",41
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHERE",35.36,40.8,64.67,-1,72,"M","WHERE_M_E","M_E","3","580.739","11",24.36,"12",28.799999999999997,"76",-11.329999999999998,"Agree",0,"3","2","2",42
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",7,"medium","E","M","H","WHERE",41.3,40.55,33.24,1,155,"H","WHERE_H_M","H_M","2","163.392","20",21.299999999999997,"18",22.549999999999997,"30",3.240000000000002,"Neither agree nor disagree",0,"2","2","2",43
"20/09/2021 01:43","20/09/2021 02:25","IP Address","105.212.5.155","100","2468","True","20/09/2021 02:25","R_2VR8fqCfG83gZE8","-26.38110352","27.83760071","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",13,"hard","E","E","H","WHERE",30.82,30.51,25.73,1,235,"H","WHERE_H_H","H_H","2","160.616","39",-8.18,"44",-13.489999999999998,"28",-2.2699999999999996,"Neither agree nor disagree",0,"2","2","2",44
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",39,"engine temperature","wiper on","heating on gte 1","h1v1",3,"easy","H","M","E","WHAT_Qn",68.05,64.93,14.66,1,8,"H","WHAT_Qn_H_E","H_E","5","233.835","40",28.049999999999997,"50",14.930000000000007,"80",-65.34,"Disagree",0,"4","4","4",45
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",38,"electricity consumption","wiper on","radio on gte 1","h1v1",5,"medium","M","E","H","WHAT_Qn",25.88,37.06,23.99,1,103,"M","WHAT_Qn_M_M","M_M","4","224.656","1",24.88,"35",2.0600000000000023,"23",0.9899999999999984,"Disagree",0,"5","3","4",46
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHAT_Qn",49.97,43.31,25.53,-1,179,"H","WHAT_Qn_H_H","H_H","1","183.267","25",24.97,"45",-1.6899999999999977,"23",2.530000000000001,"Neither agree nor disagree",0,"4","4","4",47
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",12,"suspension force","gps on","heating on gte 1","h1v1",4,"easy","H","M","H","WHAT_Ql",19.84,24.74,82.21,1,53,"M","WHAT_Ql_M_E","M_E","4","84.547","20",-0.16000000000000014,"25",-0.26000000000000156,"90",-7.790000000000006,"Disagree",0,"5","5","4",48
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",22,"electricity consumption","radio on","heating on gte 1","h1v1",7,"medium","M","H","M","WHAT_Ql",20.94,44.15,27.92,-1,123,"H","WHAT_Ql_H_M","H_M","1","250.411","30",-9.059999999999999,"45",-0.8500000000000014,"35",-7.079999999999998,"Neither agree nor disagree",0,"4","4","4",49
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",14,"hard","M","H","H","WHAT_Ql",42.74,65.7,62.36,-1,213,"H","WHAT_Ql_H_H","H_H","3","195.104","40",2.740000000000002,"60",5.700000000000003,"80",-17.64,"Neither agree nor disagree",0,"3","4","4",50
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,57,"H","WHAT_Ql_H_E","H_E","3","239.175","70",-20.009999999999998,"80",-8.400000000000006,"65",0.01999999999999602,"Agree",1,"4","4","3",51
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"medium","E","E","E","WHERE",15.1,22.56,14.58,1,136,"E","WHERE_E_M","E_M","1","285.104","8",7.1,"25",-2.4400000000000013,"30",-15.42,"Neither agree nor disagree",0,"4","1","4",52
"20/09/2021 01:42","20/09/2021 02:34","IP Address","196.30.2.121","100","3079","True","20/09/2021 02:34","R_3JkIuKO5lFHELaA","-28.31390381","23.06230164","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",14,"hard","M","H","M","WHERE",47.84,47.33,56.21,-1,231,"M","WHERE_M_H","M_H","1","174.724","60",-12.159999999999997,"85",-37.67,"60",-3.789999999999999,"Neither agree nor disagree",0,"2","1","3",53
"20/09/2021 07:26","20/09/2021 07:46","IP Address","213.134.160.239","100","1173","True","20/09/2021 07:46","R_1on0cUTgprnudqx","52.24839783","21.00259399","anonymous","EN",33,"engine temperature","gps on","heating on gte 1","h1v1",4,"easy","H","H","E","WHAT_Qn",55.98,64.92,14.42,-1,9,"H","WHAT_Qn_H_E","H_E","5","55.865","55",0.9799999999999969,"69",-4.079999999999998,"10",4.42,"Disagree",1,"4","3","5",54
"20/09/2021 07:26","20/09/2021 07:46","IP Address","213.134.160.239","100","1173","True","20/09/2021 07:46","R_1on0cUTgprnudqx","52.24839783","21.00259399","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","M","E","E","WHAT_Qn",59.19,64.01,19.06,-1,85,"M","WHAT_Qn_M_M","M_M","5","47.853","65",-5.810000000000002,"70",-5.989999999999995,"15",4.059999999999999,"Neither agree nor disagree",0,"4","3","3",55
"20/09/2021 07:26","20/09/2021 07:46","IP Address","213.134.160.239","100","1173","True","20/09/2021 07:46","R_1on0cUTgprnudqx","52.24839783","21.00259399","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",12,"hard","E","M","M","WHAT_Qn",17.81,34.69,17.8,-1,173,"E","WHAT_Qn_E_H","E_H","5","54.136","18",-0.19000000000000128,"40",-5.310000000000002,"14",3.8000000000000007,"Agree",0,"4","3","4",56
"20/09/2021 07:26","20/09/2021 07:46","IP Address","213.134.160.239","100","1173","True","20/09/2021 07:46","R_1on0cUTgprnudqx","52.24839783","21.00259399","anonymous","EN",39,"engine temperature","wiper on","heating on gte 1","h1v1",3,"easy","H","M","E","WHAT_Ql",0.5,72.51,13.99,-1,35,"M","WHAT_Ql_M_E","M_E","5","57.751","1",-0.5,"75",-2.489999999999995,"11",2.99,"Neither agree nor disagree",0,"5","4","4",57
