StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 08:12","14/11/2021 08:43","IP Address","41.246.128.237","100","1870","True","14/11/2021 08:43","R_sNBDzdjbaY8XGj7","-33.9671936","25.57850647","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHAT_Ql",7.61,71.6,9.05,1,441,"H","WHAT_Ql_H_E","H_E","1","126.2","64",-56.39,"90",-18.400000000000006,"22",-12.95,"Neither agree nor disagree",0,"0","0","1",257
"14/11/2021 08:12","14/11/2021 08:43","IP Address","41.246.128.237","100","1870","True","14/11/2021 08:43","R_sNBDzdjbaY8XGj7","-33.9671936","25.57850647","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","M","M","E","WHERE",21.72,20.1,20.05,1,319,"E","WHERE_E_H","E_H","0","111.778","35",-13.280000000000001,"17",3.1000000000000014,"37",-16.95,"Disagree",0,"1","0","0",258
"14/11/2021 08:12","14/11/2021 08:43","IP Address","41.246.128.237","100","1870","True","14/11/2021 08:43","R_sNBDzdjbaY8XGj7","-33.9671936","25.57850647","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","H","M","WHERE",32.89,26.37,25.32,1,398,"M","WHERE_M_H","M_H","1","97.408","16",16.89,"15",11.370000000000001,"45",-19.68,"Neither agree nor disagree",0,"1","1","0",259
"14/11/2021 08:12","14/11/2021 08:43","IP Address","41.246.128.237","100","1870","True","14/11/2021 08:43","R_sNBDzdjbaY8XGj7","-33.9671936","25.57850647","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","H","WHERE",40.97,39.08,17.15,1,469,"H","WHERE_H_M","H_M","1","354.736","90",-49.03,"61",-21.92,"54",-36.85,"Disagree",0,"1","1","1",260
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHAT_Qn",46.74,43.35,18.81,1,246,"E","WHAT_Qn_E_E","E_E","0","56.699","56",-9.259999999999998,"50",-6.649999999999999,"43",-24.19,"Neither agree nor disagree",0,"3","1","1",261
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",8,"hard","M","E","H","WHAT_Qn",34.08,37.06,23.64,1,344,"M","WHAT_Qn_M_H","M_H","1","129.467","58",-23.92,"60",-22.939999999999998,"37",-13.36,"Neither agree nor disagree",0,"3","1","1",262
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",63.71,64.93,44,-1,417,"H","WHAT_Qn_H_M","H_M","2","56.643","80",-16.29,"79",-14.069999999999993,"30",14,"Neither agree nor disagree",0,"2","2","2",263
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","H","WHAT_Ql",8.13,18.69,23.98,1,272,"E","WHAT_Ql_E_E","E_E","3","57.066","50",-41.87,"18",0.6900000000000013,"33",-9.02,"Agree",1,"1","3","2",264
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","H","M","M","WHAT_Ql",14.22,65.24,27.64,1,358,"M","WHAT_Ql_M_E","M_E","0","270.219","46",-31.78,"84",-18.760000000000005,"65",-37.36,"Neither agree nor disagree",0,"2","2","3",265
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","H","E","WHAT_Ql",8.84,58.62,15.04,-1,453,"H","WHAT_Ql_H_H","H_H","0","69.983","30",-21.16,"61",-2.3800000000000026,"28",-12.96,"Neither agree nor disagree",0,"1","0","0",266
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","M","E","E","WHERE",15.57,16.02,33.76,1,309,"E","WHERE_E_M","E_M","0","74.727","13",2.5700000000000003,"30",-13.98,"21",12.759999999999998,"Disagree",0,"3","0","0",267
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","H","M","M","WHERE",37.15,38.25,32.09,1,385,"M","WHERE_M_E","M_E","0","54.668","28",9.149999999999999,"19",19.25,"28",4.090000000000003,"Neither agree nor disagree",0,"1","0","0",268
"14/11/2021 08:17","14/11/2021 08:43","IP Address","86.6.252.211","100","1572","True","14/11/2021 08:43","R_211yz4JHA7tpyMk","53.52490234","-2.118896484","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","M","E","H","WHERE",24.99,24.71,37.71,-1,471,"H","WHERE_H_M","H_M","0","68.84","8",16.99,"21",3.710000000000001,"41",-3.289999999999999,"Neither agree nor disagree",0,"1","1","2",269
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHAT_Qn",21.53,34.69,21.39,-1,249,"E","WHAT_Qn_E_E","E_E","4","46.851","12",9.530000000000001,"26",8.689999999999998,"39",-17.61,"Neither agree nor disagree",0,"3","2","2",270
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"hard","M","M","M","WHAT_Qn",66.73,64.01,26.16,1,346,"M","WHAT_Qn_M_H","M_H","4","59.855","35",31.730000000000004,"55",9.010000000000005,"39",-12.84,"Neither agree nor disagree",0,"2","2","2",271
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","H","H","E","WHAT_Qn",71.95,64.92,13.47,1,411,"H","WHAT_Qn_H_E","H_E","4","65.024","32",39.95,"50",14.920000000000002,"26",-12.53,"Neither agree nor disagree",0,"2","3","2",272
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Ql",5.88,33.52,27.25,1,294,"E","WHAT_Ql_E_H","E_H","4","35.889","28",-22.12,"38",-4.479999999999997,"31",-3.75,"Disagree",0,"3","2","3",273
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","H","WHAT_Ql",7.72,24.51,18.14,-1,371,"M","WHAT_Ql_M_H","M_H","4","56.231","31",-23.28,"32",-7.489999999999998,"26",-7.859999999999999,"Neither agree nor disagree",0,"2","2","2",274
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","E","H","H","WHAT_Ql",0.23,21.44,9.79,1,434,"H","WHAT_Ql_H_E","H_E","4","96.964","26",-25.77,"31",-9.559999999999999,"43",-33.21,"Agree",1,"3","2","3",275
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHERE",14.84,16.08,24.17,1,298,"E","WHERE_E_E","E_E","4","63.483","96",-81.16,"70",-53.92,"44",-19.83,"Agree",1,"4","3","2",276
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","H","M","WHERE",32.89,26.37,25.32,1,398,"M","WHERE_M_H","M_H","2","38.181","72",-39.11,"41",-14.629999999999999,"31",-5.68,"Disagree",0,"2","2","3",277
"14/11/2021 08:30","14/11/2021 08:45","IP Address","80.3.5.226","100","872","True","14/11/2021 08:45","R_32XWli370vO9Kw5","51.81669617","-0.805496216","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","H","WHERE",28.23,35.45,28.36,1,468,"H","WHERE_H_E","H_E","4","100.17","28",0.23000000000000043,"44",-8.549999999999997,"19",9.36,"Disagree",0,"3","2","2",278
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","E","E","H","WHAT_Qn",27.81,24.93,26.53,1,263,"E","WHAT_Qn_E_H","E_H","3","173.238","15",12.809999999999999,"15",9.93,"27",-0.46999999999999886,"Disagree",0,"1","4","1",279
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Qn",57.34,64.01,38.66,-1,328,"M","WHAT_Qn_M_E","M_E","1","113.659","23",34.34,"23",41.010000000000005,"15",23.659999999999997,"Agree",0,"2","2","1",280
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",8,"hard","H","H","E","WHAT_Qn",55.79,64.92,13.79,1,429,"H","WHAT_Qn_H_H","H_H","0","149.442","25",30.79,"38",26.92,"23",-9.21,"Neither agree nor disagree",0,"3","2","1",281
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","M","E","E","WHAT_Ql",9.05,15.02,25.51,-1,291,"E","WHAT_Ql_E_H","E_H","0","163.537","40",-30.95,"13",2.0199999999999996,"17",8.510000000000002,"Neither agree nor disagree",0,"0","2","1",282
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",34.02,81.18,38.91,-1,359,"M","WHAT_Ql_M_E","M_E","3","112.293","14",20.020000000000003,"71",10.180000000000007,"20",18.909999999999997,"Disagree",1,"2","2","0",283
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",16.46,71.6,24.69,1,450,"H","WHAT_Ql_H_M","H_M","3","160.529","37",-20.54,"69",2.5999999999999943,"69",-44.31,"Disagree",0,"2","3","1",284
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","M","H","E","WHERE",24.55,18.79,39.28,-1,302,"E","WHERE_E_E","E_E","1","66.673","23",1.5500000000000007,"28",-9.21,"12",27.28,"Disagree",1,"1","1","1",285
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","H","M","WHERE",38.56,34.01,31.34,-1,383,"M","WHERE_M_E","M_E","0","47.081","47",-8.439999999999998,"44",-9.990000000000002,"21",10.34,"Agree",0,"2","2","1",286
"14/11/2021 08:13","14/11/2021 08:45","IP Address","146.182.18.18","100","1892","True","14/11/2021 08:45","R_3MM5HsVmI2QS5xM","-29.12519836","26.16299438","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","H","WHERE",36.49,37.7,22.85,-1,483,"H","WHERE_H_H","H_H","1","38.269","43",-6.509999999999998,"49",-11.299999999999997,"35",-12.149999999999999,"Neither agree nor disagree",0,"1","1","1",287
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","E","H","M","WHAT_Qn",56.12,56.13,6.47,-1,250,"E","WHAT_Qn_E_E","E_E","2","89.704","55",1.1199999999999974,"59",-2.8699999999999974,"62",-55.53,"Disagree",1,"0","0","1",288
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","H","M","WHAT_Qn",82.47,77.48,18.11,1,331,"M","WHAT_Qn_M_E","M_E","1","43.805","31",51.47,"35",42.480000000000004,"34",-15.89,"Disagree",0,"1","2","3",289
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","H","E","M","WHAT_Qn",52.31,43.3,11.86,-1,406,"H","WHAT_Qn_H_E","H_E","2","174.508","65",-12.689999999999998,"40",3.299999999999997,"21",-9.14,"Disagree",1,"3","1","1",290
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","M","E","H","WHAT_Ql",4.73,15.47,16.87,-1,275,"E","WHAT_Ql_E_E","E_E","4","95.705","52",-47.269999999999996,"14",1.4700000000000006,"50",-33.129999999999995,"Agree",0,"2","3","1",291
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",1.77,15.58,18.14,1,355,"M","WHAT_Ql_M_E","M_E","3","119.38","47",-45.23,"30",-14.42,"17",1.1400000000000006,"Disagree",0,"3","2","1",292
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","E","H","M","WHAT_Ql",8.73,33.47,54.05,1,442,"H","WHAT_Ql_H_M","H_M","3","71.6","15",-6.27,"32",1.4699999999999989,"31",23.049999999999997,"Agree",1,"0","2","1",293
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","H","H","E","WHERE",20.9,18.52,20.12,1,323,"E","WHERE_E_H","E_H","0","57.882","20",0.8999999999999986,"45",-26.48,"50",-29.88,"Agree",1,"0","0","0",294
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","H","E","M","WHERE",32.06,27.83,23.21,-1,384,"M","WHERE_M_E","M_E","0","39.373","40",-7.939999999999998,"43",-15.170000000000002,"40",-16.79,"Disagree",1,"0","0","0",295
"14/11/2021 08:31","14/11/2021 08:48","IP Address","82.8.74.233","100","973","True","14/11/2021 08:48","R_2zdSIRLThfgAraY","53.42359924","-2.311294556","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",8,"hard","M","E","H","WHERE",21.94,24.71,13.5,1,480,"H","WHERE_H_H","H_H","0","36.943","43",-21.06,"55",-30.29,"31",-17.5,"Agree",1,"0","0","0",296
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","E","H","H","WHAT_Qn",24.71,27.34,20.74,-1,260,"E","WHAT_Qn_E_M","E_M","4","84.466","30",-5.289999999999999,"27",0.33999999999999986,"12",8.739999999999998,"Agree",0,"3","2","3",297
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","M","E","E","WHAT_Qn",63.34,64.01,23.75,1,351,"M","WHAT_Qn_M_H","M_H","2","112.274","70",-6.659999999999997,"65",-0.9899999999999949,"30",-6.25,"Disagree",0,"3","3","3",298
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","H","M","M","WHAT_Qn",53.59,43.31,15.38,-1,409,"H","WHAT_Qn_H_E","H_E","2","80.72","48",5.590000000000003,"44",-0.6899999999999977,"35",-19.619999999999997,"Agree",0,"2","1","3",299
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Ql",13.55,78.73,20.09,1,297,"E","WHAT_Ql_E_H","E_H","5","131.108","8",5.550000000000001,"78",0.730000000000004,"15",5.09,"Disagree",0,"4","5","4",300
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",6,"medium","H","M","E","WHAT_Ql",11.7,72.51,11.7,1,366,"M","WHAT_Ql_M_M","M_M","4","192.099","15",-3.3000000000000007,"76",-3.489999999999995,"17",-5.300000000000001,"Agree",1,"3","4","3",301
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",6,"medium","H","H","E","WHAT_Ql",4.89,19.81,25.4,1,447,"H","WHAT_Ql_H_M","H_M","4","133.282","12",-7.11,"20",-0.19000000000000128,"42",-16.6,"Disagree",0,"4","3","3",302
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHERE",21.2,14.86,40.21,-1,299,"E","WHERE_E_E","E_E","5","119.535","5",16.2,"5",9.86,"21",19.21,"Disagree",1,"0","1","4",303
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","E","E","M","WHERE",25.72,21.15,27.32,-1,405,"M","WHERE_M_H","M_H","1","78.817","20",5.719999999999999,"32",-10.850000000000001,"32",-4.68,"Agree",0,"2","2","3",304
"14/11/2021 08:23","14/11/2021 08:50","IP Address","196.42.113.110","100","1638","True","14/11/2021 08:50","R_27wftUmeYusEMhS","-33.91400146","18.41290283","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","H","H","WHERE",83.95,44.37,21.29,-1,464,"H","WHERE_H_E","H_E","1","91.907","30",53.95,"23",21.369999999999997,"50",-28.71,"Agree",0,"0","1","3",305
"14/11/2021 08:05","14/11/2021 08:50","IP Address","213.172.138.19","100","2700","True","14/11/2021 08:50","R_A54IncXQnLm1nZn","-33.65109253","19.4322052","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","M","M","WHAT_Qn",27.68,34.69,20.77,-1,265,"E","WHAT_Qn_E_H","E_H","5","142.74","70",-42.32,"98",-63.31,"95",-74.23,"Agree",0,"3","4","4",306
