StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"30/10/2021 20:56","30/10/2021 21:17","IP Address","72.140.56.101","100","1252","True","30/10/2021 21:17","R_ZgAg4EfERi3MAKd","43.89779663","-79.26170349","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,277,"M","WHAT_Ql_M_E","M_E","1","87.596","4",1.12,"17",-1.42,"21",6.02,"Disagree",1,"5","5","5",57
"30/10/2021 20:56","30/10/2021 21:17","IP Address","72.140.56.101","100","1252","True","30/10/2021 21:17","R_ZgAg4EfERi3MAKd","43.89779663","-79.26170349","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",18.92,78.73,18.92,1,354,"E","WHAT_Ql_E_E","E_E","5","65.7","19",-0.0799999999999983,"77",1.730000000000004,"19",-0.0799999999999983,"Disagree",0,"5","5","4",58
"30/10/2021 20:56","30/10/2021 21:17","IP Address","72.140.56.101","100","1252","True","30/10/2021 21:17","R_ZgAg4EfERi3MAKd","43.89779663","-79.26170349","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",14,"hard","H","M","H","WHAT_Ql",12.66,20.17,57.72,-1,433,"M","WHAT_Ql_M_H","M_H","2","206.109","9",3.66,"13",7.170000000000002,"45",12.719999999999999,"Agree",0,"4","4","4",59
"30/10/2021 20:56","30/10/2021 21:17","IP Address","72.140.56.101","100","1252","True","30/10/2021 21:17","R_ZgAg4EfERi3MAKd","43.89779663","-79.26170349","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,300,"H","WHAT_Ql_H_E","H_E","2","120.893","38",11.990000000000002,"71",0.5999999999999943,"63",2.019999999999996,"Agree",1,"3","3","4",60
"30/10/2021 20:56","30/10/2021 21:17","IP Address","72.140.56.101","100","1252","True","30/10/2021 21:17","R_ZgAg4EfERi3MAKd","43.89779663","-79.26170349","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",3,"easy","E","H","E","WHAT_Qn",36.91,34.69,55.08,1,385,"E","WHAT_Qn_E_E","E_E","2","85.931","35",1.9099999999999966,"35",-0.3100000000000023,"34",21.08,"Disagree",0,"4","4","5",61
"30/10/2021 20:56","30/10/2021 21:17","IP Address","72.140.56.101","100","1252","True","30/10/2021 21:17","R_ZgAg4EfERi3MAKd","43.89779663","-79.26170349","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",59.74,64.01,31.97,1,472,"M","WHAT_Qn_M_M","M_M","2","108.769","70",-10.259999999999998,"66",-1.9899999999999949,"34",-2.030000000000001,"Neither agree nor disagree",0,"3","3","2",62
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","5","90.161","40",7.049999999999997,"46",-3.3999999999999986,"10",4.24,"Disagree",0,"3","3","3",63
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Qn",57.03,76.69,6.81,1,351,"H","WHAT_Qn_H_M","H_M","5","51.264","66",-8.969999999999999,"81",-4.310000000000002,"8",-1.1900000000000004,"Disagree",0,"3","3","3",64
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Qn",59.4,64.01,35.17,1,432,"M","WHAT_Qn_M_M","M_M","4","57.892","70",-10.600000000000001,"71",-6.989999999999995,"26",9.170000000000002,"Disagree",0,"3","3","3",65
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,271,"E","WHAT_Ql_E_E","E_E","5","80.695","26",-4.629999999999999,"40",-6.479999999999997,"51",21.939999999999998,"Disagree",1,"3","3","3",66
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","E","E","WHAT_Ql",16.12,78.73,16.12,1,364,"E","WHAT_Ql_E_M","E_M","5","64.881","41",-24.88,"78",0.730000000000004,"22",-5.879999999999999,"Agree",1,"3","4","3",67
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",50.41,71.6,62.96,1,435,"H","WHAT_Ql_H_H","H_H","3","171.313","61",-10.590000000000003,"80",-8.400000000000006,"73",-10.04,"Disagree",0,"3","3","3",68
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Qn",54.44,56.78,75.65,1,298,"H","WHAT_Qn_H_E","H_E","5","51.896","64",-9.560000000000002,"63",-6.219999999999999,"68",7.650000000000006,"Disagree",0,"3","3","3",69
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Ql",6.07,33.52,40,-1,391,"E","WHAT_Ql_E_M","E_M","4","70.218","10",-3.9299999999999997,"50",-16.479999999999997,"39",1,"Neither agree nor disagree",0,"3","3","3",70
"30/10/2021 21:02","30/10/2021 21:18","IP Address","101.98.244.174","100","947","True","30/10/2021 21:18","R_1pPA9JWhGoeAdIY","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Qn",71.14,76.69,28.61,-1,466,"H","WHAT_Qn_H_M","H_M","4","58.091","70",1.1400000000000006,"77",-0.3100000000000023,"20",8.61,"Disagree",1,"4","4","3",71
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,270,"E","WHAT_Qn_E_E","E_E","5","101.547","32",-0.5199999999999996,"36",-1.3100000000000023,"65",-0.030000000000001137,"Disagree",0,"3","3","4",72
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"hard","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,325,"E","WHAT_Qn_E_H","E_H","5","78.301","44",-2.950000000000003,"36",-1.3100000000000023,"44",4.119999999999997,"Disagree",0,"3","3","4",73
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","M","H","WHAT_Qn",48.71,56.78,24.08,1,418,"H","WHAT_Qn_H_H","H_H","5","85.659","50",-1.2899999999999991,"61",-4.219999999999999,"20",4.079999999999998,"Disagree",0,"3","3","4",74
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,283,"M","WHAT_Ql_M_E","M_E","5","128.833","80",-61.760000000000005,"25",-4.829999999999998,"75",2.25,"Disagree",1,"5","4","5",75
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",11,"hard","M","M","M","WHAT_Ql",9.27,15.58,49.3,1,352,"M","WHAT_Ql_M_H","M_H","5","155.881","59",-49.730000000000004,"28",-12.42,"31",18.299999999999997,"Disagree",0,"4","4","4",76
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",14,"hard","H","M","H","WHAT_Ql",12.66,20.17,57.72,-1,433,"M","WHAT_Ql_M_H","M_H","4","88.512","19",-6.34,"24",-3.8299999999999983,"66",-8.280000000000001,"Disagree",1,"4","4","4",77
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,310,"H","WHAT_Ql_H_E","H_E","5","133.146","52",-2.009999999999998,"79",-7.400000000000006,"65",0.01999999999999602,"Disagree",0,"4","4","4",78
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","E","E","WHAT_Ql",14.25,78.73,14.25,1,379,"E","WHAT_Ql_E_M","E_M","5","74.538","18",-3.75,"79",-0.269999999999996,"18",-3.75,"Disagree",0,"4","5","4",79
"30/10/2021 20:59","30/10/2021 21:21","IP Address","222.152.178.125","100","1335","True","30/10/2021 21:21","R_2bDpgvnjXgjl7vb","-43.53790283","172.6151123","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",58.96,64.01,16.86,1,462,"M","WHAT_Qn_M_M","M_M","4","103.972","55",3.960000000000001,"65",-0.9899999999999949,"35",-18.14,"Disagree",0,"4","4","4",80
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,246,"H","WHAT_Qn_H_E","H_E","5","167.854","80",-0.8499999999999943,"75",1.6899999999999977,"70",5.200000000000003,"Disagree",0,"3","3","5",81
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Qn",69.06,64.01,28.19,-1,337,"M","WHAT_Qn_M_M","M_M","5","178.195","70",-0.9399999999999977,"60",4.010000000000005,"20",8.190000000000001,"Agree",0,"2","2","4",82
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"medium","H","E","E","WHAT_Qn",77.99,76.69,35.42,1,406,"H","WHAT_Qn_H_M","H_M","3","126.262","80",-2.010000000000005,"75",1.6899999999999977,"33",2.4200000000000017,"Disagree",0,"4","4","4",83
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,273,"M","WHAT_Ql_M_E","M_E","5","101.067","18",0.23999999999999844,"25",-4.829999999999998,"77",0.25,"Disagree",1,"4","4","5",84
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","M","H","WHAT_Ql",10.51,20.17,32.61,1,358,"M","WHAT_Ql_M_M","M_M","5","216.701","10",0.5099999999999998,"20",0.1700000000000017,"33",-0.39000000000000057,"Agree",1,"3","4","4",85
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",46.02,78.73,64.95,-1,459,"E","WHAT_Ql_E_H","E_H","3","107.326","40",6.020000000000003,"78",0.730000000000004,"70",-5.049999999999997,"Neither agree nor disagree",0,"3","5","4",86
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,324,"E","WHAT_Qn_E_E","E_E","4","104.966","40",7.049999999999997,"40",2.6000000000000014,"15",-0.7599999999999998,"Disagree",0,"3","3","4",87
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",3,"easy","E","H","E","WHAT_Qn",36.91,34.69,55.08,1,385,"E","WHAT_Qn_E_E","E_E","4","84.62","25",11.909999999999997,"35",-0.3100000000000023,"35",20.08,"Agree",1,"3","4","4",88
"30/10/2021 21:04","30/10/2021 21:32","IP Address","24.141.22.94","100","1728","True","30/10/2021 21:32","R_1QfpNZblzOKHex1","43.26600647","-79.94409943","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",47.73,71.6,61.93,-1,460,"H","WHAT_Ql_H_H","H_H","3","66.799","50",-2.270000000000003,"70",1.5999999999999943,"80",-18.07,"Neither agree nor disagree",0,"3","4","3",89
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,250,"E","WHAT_Qn_E_E","E_E","4","67.534","25",6.48,"36",-1.3100000000000023,"66",-1.0300000000000011,"Disagree",0,"1","2","3",90
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"hard","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,325,"E","WHAT_Qn_E_H","E_H","4","56.038","40",1.0499999999999972,"33",1.6899999999999977,"50",-1.8800000000000026,"Agree",1,"2","2","3",91
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",16,"hard","H","M","H","WHAT_Qn",55.57,56.78,52.61,-1,408,"H","WHAT_Qn_H_H","H_H","3","64.861","55",0.5700000000000003,"58",-1.2199999999999989,"43",9.61,"Neither agree nor disagree",0,"1","2","2",92
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,271,"E","WHAT_Ql_E_E","E_E","4","40.51","24",-2.629999999999999,"40",-6.479999999999997,"75",-2.0600000000000023,"Disagree",1,"4","3","4",93
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","M","H","WHAT_Ql",10.51,20.17,32.61,1,358,"M","WHAT_Ql_M_M","M_M","4","33.752","13",-2.49,"21",-0.8299999999999983,"36",-3.3900000000000006,"Neither agree nor disagree",0,"4","4","4",94
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",50.41,71.6,62.96,1,435,"H","WHAT_Ql_H_H","H_H","3","40.102","57",-6.590000000000003,"70",1.5999999999999943,"62",0.9600000000000009,"Neither agree nor disagree",0,"3","4","3",95
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,300,"H","WHAT_Ql_H_E","H_E","3","38.228","52",-2.009999999999998,"78",-6.400000000000006,"66",-0.980000000000004,"Agree",1,"4","4","4",96
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Ql",6.07,33.52,40,-1,391,"E","WHAT_Ql_E_M","E_M","4","65.491","6",0.07000000000000028,"35",-1.4799999999999969,"43",-3,"Disagree",1,"3","3","4",97
"31/10/2021 07:27","31/10/2021 07:40","IP Address","92.8.74.68","100","778","True","31/10/2021 07:40","R_4MFcTRCuBDp1lKh","53.37930298","-1.460205078","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",47.73,71.6,61.93,-1,460,"H","WHAT_Ql_H_H","H_H","3","46.7","73",-25.270000000000003,"80",-8.400000000000006,"71",-9.07,"Agree",0,"4","3","3",98
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,270,"E","WHAT_Qn_E_E","E_E","4","62.481","30",1.4800000000000004,"40",-5.310000000000002,"65",-0.030000000000001137,"Disagree",0,"4","4","4",99
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Qn",69.06,64.01,28.19,-1,337,"M","WHAT_Qn_M_M","M_M","0","63.815","70",-0.9399999999999977,"65",-0.9899999999999949,"28",0.19000000000000128,"Neither agree nor disagree",0,"0","4","0",100
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",5,"medium","M","M","M","WHAT_Qn",61.82,64.01,41.86,-1,412,"M","WHAT_Qn_M_M","M_M","4","76.426","70",-8.18,"70",-5.989999999999995,"35",6.859999999999999,"Disagree",1,"3","3","4",101
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,273,"M","WHAT_Ql_M_E","M_E","3","68.073","20",-1.7600000000000016,"25",-4.829999999999998,"85",-7.75,"Disagree",1,"4","3","4",102
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","M","H","WHAT_Ql",2.14,20.17,20.17,-1,378,"M","WHAT_Ql_M_M","M_M","0","88.696","10",-7.859999999999999,"25",-4.829999999999998,"13",7.170000000000002,"Neither agree nor disagree",0,"0","3","0",103
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",16,"hard","E","E","E","WHAT_Ql",44.39,78.73,53.27,-1,439,"E","WHAT_Ql_E_H","E_H","0","59.645","40",4.390000000000001,"78",0.730000000000004,"50",3.270000000000003,"Neither agree nor disagree",0,"4","5","5",104
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,304,"E","WHAT_Qn_E_E","E_E","3","94.12","50",-2.950000000000003,"40",2.6000000000000014,"20",-5.76,"Agree",1,"2","4","2",105
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",21.6,71.6,28.39,-1,405,"H","WHAT_Ql_H_E","H_E","1","76.022","30",-8.399999999999999,"75",-3.4000000000000057,"35",-6.609999999999999,"Disagree",1,"4","4","4",106
"31/10/2021 07:26","31/10/2021 07:44","IP Address","86.173.169.170","100","1053","True","31/10/2021 07:44","R_1C2xp6ntJxB0gHt","55.91329956","-3.012893677","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",59.74,64.01,31.97,1,472,"M","WHAT_Qn_M_M","M_M","3","69.629","65",-5.259999999999998,"70",-5.989999999999995,"25",6.969999999999999,"Neither agree nor disagree",0,"2","2","3",107
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,246,"H","WHAT_Qn_H_E","H_E","2","118.284","50",29.150000000000006,"80",-3.3100000000000023,"70",5.200000000000003,"Disagree",0,"1","2","4",108
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",11,"hard","M","M","M","WHAT_Qn",60.03,64.01,59.3,1,327,"M","WHAT_Qn_M_H","M_H","2","56.507","65",-4.969999999999999,"70",-5.989999999999995,"60",-0.7000000000000028,"Agree",1,"2","4","3",109
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Qn",59.4,64.01,35.17,1,432,"M","WHAT_Qn_M_M","M_M","4","68.011","70",-10.600000000000001,"65",-0.9899999999999949,"35",0.1700000000000017,"Disagree",0,"3","2","1",110
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,277,"M","WHAT_Ql_M_E","M_E","1","70.275","10",-4.88,"25",-9.42,"30",-2.9800000000000004,"Neither agree nor disagree",0,"2","2","1",111
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",18.92,78.73,18.92,1,354,"E","WHAT_Ql_E_E","E_E","2","59.605","30",-11.079999999999998,"80",-1.269999999999996,"30",-11.079999999999998,"Neither agree nor disagree",0,"4","4","2",112
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",46.02,78.73,64.95,-1,459,"E","WHAT_Ql_E_H","E_H","2","53.937","50",-3.979999999999997,"80",-1.269999999999996,"65",-0.04999999999999716,"Neither agree nor disagree",0,"1","4","2",113
"31/10/2021 07:29","31/10/2021 07:45","IP Address","101.183.13.167","100","964","True","31/10/2021 07:45","R_vUJsU1VOxJxFRxT","-32.70979309","151.571106","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Qn",54.44,56.78,75.65,1,298,"H","WHAT_Qn_H_E","H_E","2","53.644","60",-5.560000000000002,"60",-3.219999999999999,"80",-4.349999999999994,"Disagree",0,"1","1","3",114
