StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"30/10/2021 20:19","30/10/2021 20:55","IP Address","73.73.206.115","100","2132","True","30/10/2021 20:55","R_1GZX5y6G1DDQ82k","41.7467041","-87.72070313","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",4,"easy","H","M","H","WHAT_Ql",6,20.17,30.47,-1,378,"M","WHAT_Ql_M_E","M_E","4","350.563","15",-9,"35",-14.829999999999998,"25",5.469999999999999,"Agree",0,"0","1","1",58
"30/10/2021 20:19","30/10/2021 20:55","IP Address","73.73.206.115","100","2132","True","30/10/2021 20:55","R_1GZX5y6G1DDQ82k","41.7467041","-87.72070313","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",12,"hard","E","E","E","WHAT_Ql",35.28,78.73,54.67,-1,459,"E","WHAT_Ql_E_H","E_H","3","105.407","47",-11.719999999999999,"78",0.730000000000004,"27",27.67,"Disagree",1,"0","4","0",59
"30/10/2021 20:19","30/10/2021 20:55","IP Address","73.73.206.115","100","2132","True","30/10/2021 20:55","R_1GZX5y6G1DDQ82k","41.7467041","-87.72070313","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,304,"E","WHAT_Qn_E_E","E_E","1","72.398","50",-2.950000000000003,"48",-5.399999999999999,"15",-0.7599999999999998,"Neither agree nor disagree",0,"0","0","0",60
"30/10/2021 20:19","30/10/2021 20:55","IP Address","73.73.206.115","100","2132","True","30/10/2021 20:55","R_1GZX5y6G1DDQ82k","41.7467041","-87.72070313","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Ql",6.66,33.52,43.72,1,391,"E","WHAT_Ql_E_M","E_M","2","154.026","10",-3.34,"32",1.5200000000000031,"40",3.719999999999999,"Neither agree nor disagree",0,"0","0","0",61
"30/10/2021 20:19","30/10/2021 20:55","IP Address","73.73.206.115","100","2132","True","30/10/2021 20:55","R_1GZX5y6G1DDQ82k","41.7467041","-87.72070313","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Ql",5.12,15.58,31.95,1,472,"M","WHAT_Ql_M_M","M_M","1","94.067","8",-2.88,"15",0.5800000000000001,"33",-1.0500000000000007,"Neither agree nor disagree",0,"1","1","1",62
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,246,"H","WHAT_Qn_H_E","H_E","2","54.529","74",5.150000000000006,"69",7.689999999999998,"67",8.200000000000003,"Disagree",0,"2","1","2",63
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"hard","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,325,"E","WHAT_Qn_E_H","E_H","1","63.961","48",-6.950000000000003,"37",-2.3100000000000023,"39",9.119999999999997,"Agree",1,"1","1","2",64
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Qn",80.06,76.69,39.23,1,406,"H","WHAT_Qn_H_M","H_M","2","73.829","65",15.060000000000002,"74",2.6899999999999977,"47",-7.770000000000003,"Agree",1,"2","2","2",65
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,297,"M","WHAT_Ql_M_E","M_E","1","70.326","7",-1.88,"17",-1.42,"26",1.0199999999999996,"Disagree",1,"3","2","2",66
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"easy","E","E","E","WHAT_Ql",26.16,78.73,26.16,1,364,"E","WHAT_Ql_E_E","E_E","2","53.84","28",-1.8399999999999999,"78",0.730000000000004,"30",-3.84,"Neither agree nor disagree",0,"2","4","2",67
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",44.03,71.6,59.87,-1,445,"H","WHAT_Ql_H_H","H_H","1","170.861","52",-7.969999999999999,"74",-2.4000000000000057,"69",-9.130000000000003,"Neither agree nor disagree",0,"2","2","2",68
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,310,"H","WHAT_Ql_H_E","H_E","1","67.006","32",17.990000000000002,"53",18.599999999999994,"64",1.019999999999996,"Disagree",0,"2","2","2",69
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",74.46,76.69,18.25,-1,381,"H","WHAT_Qn_H_M","H_M","1","72.38","84",-9.540000000000006,"74",2.6899999999999977,"19",-0.75,"Neither agree nor disagree",0,"1","1","1",70
"30/10/2021 20:49","30/10/2021 21:05","IP Address","151.210.168.39","100","1001","True","30/10/2021 21:06","R_3hflWKfQ7hdlmBl","-43.53790283","172.6151123","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",15,"hard","E","H","E","WHAT_Ql",35.39,71.6,48.97,-1,460,"H","WHAT_Ql_H_H","H_H","1","80.79","31",4.390000000000001,"69",2.5999999999999943,"45",3.969999999999999,"Agree",0,"2","2","2",71
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","4","55.297","40",7.049999999999997,"38",4.600000000000001,"17",-2.76,"Agree",1,"4","3","4",72
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Qn",56.82,76.69,6.81,1,351,"H","WHAT_Qn_H_M","H_M","5","51.897","56",0.8200000000000003,"80",-3.3100000000000023,"11",-4.19,"Agree",1,"3","4","4",73
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",57.73,64.01,35.17,-1,432,"M","WHAT_Qn_M_M","M_M","3","56.918","67",-9.270000000000003,"61",3.010000000000005,"28",7.170000000000002,"Agree",0,"4","4","4",74
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,271,"E","WHAT_Ql_E_E","E_E","5","95.673","18",3.370000000000001,"25",8.520000000000003,"80",-7.060000000000002,"Disagree",1,"4","5","4",75
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"easy","E","E","E","WHAT_Ql",26.16,78.73,26.16,1,364,"E","WHAT_Ql_E_E","E_E","5","67.809","38",-11.84,"78",0.730000000000004,"36",-9.84,"Agree",1,"5","5","5",76
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",43,71.6,60.08,-1,435,"H","WHAT_Ql_H_H","H_H","5","91.55","37",6,"59",12.599999999999994,"53",7.079999999999998,"Disagree",1,"3","3","3",77
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,324,"E","WHAT_Ql_E_E","E_E","5","55.864","8",-2.16,"78",0.730000000000004,"16",-3.619999999999999,"Agree",1,"5","5","5",78
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Ql",6.66,33.52,43.72,1,391,"E","WHAT_Ql_E_M","E_M","5","59.146","9",-2.34,"28",5.520000000000003,"48",-4.280000000000001,"Agree",1,"5","4","4",79
"30/10/2021 21:47","30/10/2021 21:59","IP Address","72.140.56.101","100","725","True","30/10/2021 21:59","R_1ibqkpb6VrqCl2I","43.89779663","-79.26170349","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",11,"hard","H","E","E","WHAT_Ql",8.03,33.52,23.92,1,466,"E","WHAT_Ql_E_H","E_H","5","70.715","14",-5.970000000000001,"44",-10.479999999999997,"38",-14.079999999999998,"Agree",1,"4","4","2",80
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,256,"H","WHAT_Qn_H_E","H_E","4","40.079","90",-10.849999999999994,"79",-2.3100000000000023,"60",15.200000000000003,"Agree",1,"4","3","3",81
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Qn",56.82,76.69,6.81,1,351,"H","WHAT_Qn_H_M","H_M","2","21.033","51",5.82,"70",6.689999999999998,"76",-69.19,"Disagree",0,"2","1","2",82
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",14,"hard","H","M","H","WHAT_Qn",59.72,56.78,54.45,-1,418,"H","WHAT_Qn_H_H","H_H","2","52.786","59",0.7199999999999989,"30",26.78,"42",12.450000000000003,"Neither agree nor disagree",0,"4","1","2",83
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,283,"M","WHAT_Ql_M_E","M_E","3","19.928","2",16.24,"22",-1.8299999999999983,"14",63.25,"Neither agree nor disagree",0,"3","3","3",84
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"easy","E","E","E","WHAT_Ql",19.85,78.73,19.85,1,354,"E","WHAT_Ql_E_E","E_E","4","17.89","62",-42.15,"81",-2.269999999999996,"68",-48.15,"Agree",1,"4","3","3",85
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",43,71.6,60.08,-1,435,"H","WHAT_Ql_H_H","H_H","5","71.675","100",-57,"62",9.599999999999994,"79",-18.92,"Agree",0,"5","3","5",86
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,298,"M","WHAT_Ql_M_E","M_E","5","44.099","74",-55.760000000000005,"43",-22.83,"65",12.25,"Agree",0,"4","5","5",87
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Ql",6.66,33.52,43.72,1,391,"E","WHAT_Ql_E_M","E_M","3","35.225","10",-3.34,"66",-32.48,"33",10.719999999999999,"Neither agree nor disagree",0,"3","5","5",88
"31/10/2021 07:26","31/10/2021 07:39","IP Address","105.213.99.27","100","742","True","31/10/2021 07:39","R_2TKNIG8qr0LSyzN","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",15,"hard","E","H","E","WHAT_Ql",35.39,71.6,48.97,-1,460,"H","WHAT_Ql_H_H","H_H","3","39.868","59",-23.61,"88",-16.400000000000006,"30",18.97,"Neither agree nor disagree",0,"3","5","2",89
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,250,"E","WHAT_Qn_E_E","E_E","4","180.348","35",-3.5199999999999996,"30",4.689999999999998,"70",-5.030000000000001,"Neither agree nor disagree",0,"3","3","4",90
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Qn",57.03,76.69,6.81,1,331,"H","WHAT_Qn_H_M","H_M","4","66.074","57",0.030000000000001137,"70",6.689999999999998,"9",-2.1900000000000004,"Agree",1,"4","4","3",91
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Qn",80.06,76.69,39.23,1,406,"H","WHAT_Qn_H_M","H_M","3","40.743","70",10.060000000000002,"70",6.689999999999998,"45",-5.770000000000003,"Neither agree nor disagree",0,"3","3","3",92
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,273,"M","WHAT_Ql_M_E","M_E","5","82.262","80",-61.760000000000005,"35",-14.829999999999998,"80",-2.75,"Disagree",1,"4","3","4",93
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",4,"easy","H","M","H","WHAT_Ql",6,20.17,30.47,-1,378,"M","WHAT_Ql_M_E","M_E","4","42.034","9",-3,"30",-9.829999999999998,"40",-9.530000000000001,"Agree",0,"4","3","3",94
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",14,"hard","H","M","H","WHAT_Ql",9.22,20.17,54.07,1,433,"M","WHAT_Ql_M_H","M_H","3","40.921","10",-0.7799999999999994,"25",-4.829999999999998,"60",-5.93,"Neither agree nor disagree",0,"4","3","3",95
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,304,"E","WHAT_Qn_E_E","E_E","4","84.261","45",2.049999999999997,"30",12.600000000000001,"12",2.24,"Disagree",0,"4","2","4",96
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",5,"medium","E","H","E","WHAT_Ql",24.07,71.6,27.36,-1,385,"H","WHAT_Ql_H_M","H_M","4","91.862","25",-0.9299999999999997,"75",-3.4000000000000057,"30",-2.6400000000000006,"Agree",0,"3","3","2",97
"31/10/2021 07:27","31/10/2021 07:42","IP Address","51.198.223.105","100","895","True","31/10/2021 07:42","R_2dgNSvIwEZPixGV","53.66229248","-0.283401489","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",11,"hard","H","E","E","WHAT_Ql",14.11,33.52,37.64,-1,486,"E","WHAT_Ql_E_H","E_H","3","53.69","15",-0.8900000000000006,"35",-1.4799999999999969,"45",-7.359999999999999,"Neither agree nor disagree",0,"4","4","3",98
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,270,"E","WHAT_Qn_E_E","E_E","4","128.574","23",8.48,"41",-6.310000000000002,"55",9.969999999999999,"Neither agree nor disagree",0,"2","3","4",99
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",67.81,64.01,62.5,-1,327,"M","WHAT_Qn_M_M","M_M","4","82.535","61",6.810000000000002,"59",5.010000000000005,"65",-2.5,"Disagree",1,"3","3","3",100
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","M","H","WHAT_Qn",56.31,56.78,62.82,1,408,"H","WHAT_Qn_H_H","H_H","4","70.797","56",0.3100000000000023,"60",-3.219999999999999,"43",19.82,"Disagree",0,"3","4","3",101
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,283,"M","WHAT_Ql_M_E","M_E","5","46.242","15",3.2399999999999984,"12",8.170000000000002,"74",3.25,"Disagree",1,"4","4","4",102
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Ql",12.82,15.58,75.54,1,352,"M","WHAT_Ql_M_M","M_M","4","132.173","70",-57.18,"22",-6.42,"60",15.540000000000006,"Disagree",0,"3","3","3",103
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",12,"hard","E","E","E","WHAT_Ql",35.28,78.73,54.67,-1,459,"E","WHAT_Ql_E_H","E_H","4","60.484","67",-31.72,"77",1.730000000000004,"54",0.6700000000000017,"Disagree",1,"4","4","4",104
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,310,"H","WHAT_Ql_H_E","H_E","4","69.742","67",-17.009999999999998,"70",1.5999999999999943,"67",-1.980000000000004,"Agree",1,"4","4","3",105
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","E","E","WHAT_Qn",23.61,42.6,7.57,1,379,"E","WHAT_Qn_E_M","E_M","4","46.802","28",-4.390000000000001,"38",4.600000000000001,"8",-0.4299999999999997,"Disagree",0,"4","3","4",106
"31/10/2021 07:26","31/10/2021 07:43","IP Address","81.153.228.92","100","1030","True","31/10/2021 07:43","R_1hSSjwr2tEBieaQ","51.99159241","-0.735702515","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"hard","M","M","M","WHAT_Ql",2.36,15.58,20.31,-1,462,"M","WHAT_Ql_M_H","M_H","4","70.44","14",-11.64,"15",0.5800000000000001,"15",5.309999999999999,"Neither agree nor disagree",0,"4","4","3",107
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,246,"H","WHAT_Qn_H_E","H_E","4","78.465","80",-0.8499999999999943,"75",1.6899999999999977,"71",4.200000000000003,"Neither agree nor disagree",0,"4","3","4",108
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"hard","M","M","M","WHAT_Qn",61.03,64.01,61.62,1,337,"M","WHAT_Qn_M_H","M_H","4","74.749","57",4.030000000000001,"71",-6.989999999999995,"50",11.619999999999997,"Disagree",0,"3","3","4",109
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",68.45,64.01,27.03,-1,412,"M","WHAT_Qn_M_M","M_M","5","95.821","67",1.4500000000000028,"64",0.010000000000005116,"30",-2.969999999999999,"Disagree",1,"3","3","5",110
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,297,"M","WHAT_Ql_M_E","M_E","2","69.979","6",-0.8799999999999999,"18",-2.42,"27",0.019999999999999574,"Neither agree nor disagree",0,"4","4","3",111
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",4,"easy","H","M","H","WHAT_Ql",7.72,20.17,33.26,-1,358,"M","WHAT_Ql_M_E","M_E","2","99.516","5",2.7199999999999998,"13",7.170000000000002,"35",-1.740000000000002,"Agree",0,"5","4","4",112
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",36.91,78.73,54.2,-1,439,"E","WHAT_Ql_E_H","E_H","2","82.701","50",-13.090000000000003,"79",-0.269999999999996,"57",-2.799999999999997,"Neither agree nor disagree",0,"4","5","3",113
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,298,"M","WHAT_Ql_M_E","M_E","3","95.168","21",-2.7600000000000016,"25",-4.829999999999998,"75",2.25,"Neither agree nor disagree",0,"4","4","5",114
"31/10/2021 07:26","31/10/2021 07:45","IP Address","86.139.223.237","100","1089","True","31/10/2021 07:45","R_2uvVidcfNma1Y6C","51.48660278","-3.154907227","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","E","E","WHAT_Qn",23.61,42.6,7.57,1,379,"E","WHAT_Qn_E_M","E_M","4","81.708","29",-5.390000000000001,"40",2.6000000000000014,"7",0.5700000000000003,"Disagree",0,"4","4","4",115
