StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 07:27","20/09/2021 07:52","IP Address","83.24.119.111","100","1495","True","20/09/2021 07:52","R_3FPQZf73HbCRjLT","52.16949463","20.80760193","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","M","E","M","WHAT_Ql",20.67,54.18,29.23,1,364,"E","WHAT_Ql_E_M","E_M","5","135.156","63",-42.33,"55",-0.8200000000000003,"38",-8.77,"Neither agree nor disagree",0,"4","4","4",58
"20/09/2021 07:27","20/09/2021 07:52","IP Address","83.24.119.111","100","1495","True","20/09/2021 07:52","R_3FPQZf73HbCRjLT","52.16949463","20.80760193","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",12,"hard","H","H","H","WHAT_Ql",10.72,20.17,59.87,1,459,"H","WHAT_Ql_H_H","H_H","3","161.885","68",-57.28,"23",-2.8299999999999983,"61",-1.1300000000000026,"Neither agree nor disagree",0,"4","5","4",59
"20/09/2021 07:27","20/09/2021 07:52","IP Address","83.24.119.111","100","1495","True","20/09/2021 07:52","R_3FPQZf73HbCRjLT","52.16949463","20.80760193","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHERE",28.7,24.67,14.28,-1,298,"E","WHERE_E_E","E_E","4","104.277","45",-16.3,"72",-47.33,"15",-0.7200000000000006,"Neither agree nor disagree",0,"2","5","5",60
"20/09/2021 07:27","20/09/2021 07:52","IP Address","83.24.119.111","100","1495","True","20/09/2021 07:52","R_3FPQZf73HbCRjLT","52.16949463","20.80760193","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",6,"medium","H","H","H","WHERE",28.94,32.47,31.49,-1,405,"H","WHERE_H_M","H_M","5","98.621","48",-19.06,"57",-24.53,"38",-6.510000000000002,"Neither agree nor disagree",0,"5","4","5",61
"20/09/2021 07:27","20/09/2021 07:52","IP Address","83.24.119.111","100","1495","True","20/09/2021 07:52","R_3FPQZf73HbCRjLT","52.16949463","20.80760193","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",12,"hard","H","E","E","WHERE",22.71,27.53,28.14,1,466,"E","WHERE_E_H","E_H","5","148.521","60",-37.29,"70",-42.47,"28",0.14000000000000057,"Disagree",0,"4","5","4",62
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,250,"H","WHAT_Qn_H_E","H_E","5","87.015","83",-3.8499999999999943,"70",6.689999999999998,"78",-2.799999999999997,"Neither agree nor disagree",0,"5","5","5",63
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",61,"electricity consumption","gps on","radio on gte 1","h0v0",6,"medium","M","E","M","WHAT_Qn",45.52,44.19,64.44,1,337,"M","WHAT_Qn_M_M","M_M","5","90.746","45",0.5200000000000031,"35",9.189999999999998,"45",19.439999999999998,"Disagree",0,"4","4","4",64
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Qn",44.46,42.6,53.03,-1,406,"E","WHAT_Qn_E_H","E_H","5","121.758","50",-5.539999999999999,"45",-2.3999999999999986,"60",-6.969999999999999,"Agree",0,"4","4","5",65
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","5","101.039","22",-0.629999999999999,"35",-1.4799999999999969,"82",-9.060000000000002,"Disagree",1,"5","5","5",66
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"medium","H","E","E","WHAT_Ql",6.27,33.52,46.86,-1,358,"E","WHAT_Ql_E_M","E_M","5","94.552","10",-3.7300000000000004,"32",1.5200000000000031,"48",-1.1400000000000006,"Agree",0,"5","5","5",67
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"hard","H","E","E","WHAT_Ql",14.31,33.52,50.39,1,439,"E","WHAT_Ql_E_H","E_H","4","138.073","17",-2.6899999999999995,"33",0.5200000000000031,"50",0.39000000000000057,"Disagree",0,"5","5","4",68
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHERE",36.44,32.54,75.85,-1,324,"H","WHERE_H_E","H_E","5","98.999","45",-8.560000000000002,"30",2.539999999999999,"78",-2.1500000000000057,"Agree",0,"4","3","5",69
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",4,"medium","H","E","E","WHERE",33.29,27.53,39.34,-1,385,"E","WHERE_E_M","E_M","4","256.069","30",3.289999999999999,"40",-12.469999999999999,"42",-2.6599999999999966,"Agree",0,"3","3","5",70
"20/09/2021 07:27","20/09/2021 07:59","IP Address","189.216.50.231","100","1912","True","20/09/2021 07:59","R_1DBVh950v5ifjx8","19.36279297","-99.20749664","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHERE",21.27,22.56,62.31,1,460,"E","WHERE_E_H","E_H","4","96.613","48",-26.73,"55",-32.44,"65",-2.6899999999999977,"Neither agree nor disagree",0,"3","3","5",71
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,246,"E","WHAT_Qn_E_E","E_E","4","144.071","30",1.4800000000000004,"35",-0.3100000000000023,"60",4.969999999999999,"Disagree",0,"4","4","5",72
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","3","92.793","40",1.0499999999999972,"30",4.689999999999998,"28",20.119999999999997,"Agree",1,"4","3","3",73
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"hard","H","E","E","WHAT_Qn",78.48,76.69,58.03,1,412,"H","WHAT_Qn_H_H","H_H","4","120.161","75",3.480000000000004,"70",6.689999999999998,"55",3.030000000000001,"Disagree",0,"3","3","4",74
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","5","244.348","53",-3.009999999999998,"65",6.599999999999994,"60",5.019999999999996,"Disagree",0,"3","4","3",75
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",8,"medium","E","H","E","WHAT_Ql",21.19,71.6,26.13,1,354,"H","WHAT_Ql_H_M","H_M","5","114.033","17",4.190000000000001,"66",5.599999999999994,"22",4.129999999999999,"Agree",1,"4","4","3",76
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",46.96,78.73,61.44,-1,433,"E","WHAT_Ql_E_H","E_H","5","153.636","46",0.9600000000000009,"78",0.730000000000004,"60",1.4399999999999977,"Disagree",1,"4","5","4",77
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHERE",31.89,29.51,75.13,1,304,"E","WHERE_E_E","E_E","2","114.728","46",-14.11,"35",-5.489999999999998,"70",5.1299999999999955,"Agree",1,"3","4","4",78
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",4,"medium","E","H","E","WHERE",11.97,14.99,28.95,1,381,"E","WHERE_E_M","E_M","3","134.425","8",3.9700000000000006,"20",-5.01,"29",-0.05000000000000071,"Disagree",0,"4","4","5",79
"20/09/2021 07:38","20/09/2021 08:06","IP Address","188.127.131.53","100","1695","True","20/09/2021 08:06","R_2ea803h2L9L2evi","47.77229309","19.12550354","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"hard","M","E","M","WHERE",41.99,40.91,25.79,-1,472,"M","WHERE_M_H","M_H","5","128.018","29",12.990000000000002,"36",4.909999999999997,"15",10.79,"Agree",0,"3","4","4",80
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","5","134.8","45",2.049999999999997,"45",-2.3999999999999986,"5",9.24,"Disagree",0,"4","4","5",81
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",4,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",75.75,76.69,37.6,-1,331,"H","WHAT_Qn_H_M","H_M","5","109.994","80",-4.25,"80",-3.3100000000000023,"35",2.6000000000000014,"Disagree",1,"4","4","5",82
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",73.64,56.78,17.01,-1,432,"H","WHAT_Qn_H_H","H_H","5","116.195","80",-6.359999999999999,"55",1.7800000000000011,"7",10.010000000000002,"Disagree",1,"5","4","3",83
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Ql",31.47,54.18,35.38,-1,283,"E","WHAT_Ql_E_E","E_E","3","244.962","30",1.4699999999999989,"58",-3.8200000000000003,"30",5.380000000000003,"Neither agree nor disagree",0,"5","5","5",84
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Ql",7.08,20.17,26.18,1,378,"H","WHAT_Ql_H_M","H_M","4","146.721","8",-0.9199999999999999,"12",8.170000000000002,"20",6.18,"Neither agree nor disagree",0,"5","5","5",85
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"hard","M","E","M","WHAT_Ql",21.04,54.18,31.84,1,445,"E","WHAT_Ql_E_H","E_H","5","132.209","10",11.04,"60",-5.82,"25",6.84,"Disagree",0,"4","5","4",86
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHERE",66.26,40.91,37.26,-1,310,"M","WHERE_M_E","M_E","4","350.631","35",31.260000000000005,"40",0.9099999999999966,"30",7.259999999999998,"Agree",0,"2","3","5",87
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","M","E","M","WHERE",37.32,40.91,42.35,1,391,"M","WHERE_M_M","M_M","2","90.462","50",-12.68,"40",0.9099999999999966,"50",-7.649999999999999,"Agree",1,"1","3","5",88
"20/09/2021 07:36","20/09/2021 08:11","IP Address","85.242.177.247","100","2092","True","20/09/2021 08:11","R_1obETrCFmHxnj5Z","38.77850342","-9.10710144","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",12,"hard","E","H","E","WHERE",21.28,21.78,65.41,-1,462,"E","WHERE_E_H","E_H","5","139.251","35",-13.719999999999999,"20",1.7800000000000011,"70",-4.590000000000003,"Disagree",1,"3","4","5",89
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","4","202.993","52",-1.8699999999999974,"44",0.18999999999999773,"40",-2.539999999999999,"Neither agree nor disagree",0,"3","2","3",90
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","4","172.584","36",1.740000000000002,"38",4.600000000000001,"32",1.9299999999999997,"Disagree",0,"2","2","3",91
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"hard","M","E","M","WHAT_Qn",29.39,44.19,7.93,1,418,"M","WHAT_Qn_M_H","M_H","4","210.171","27",2.3900000000000006,"38",6.189999999999998,"5",2.9299999999999997,"Disagree",0,"3","3","3",92
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,271,"E","WHAT_Ql_E_E","E_E","3","139.831","5",0.8399999999999999,"78",0.730000000000004,"11",1.3800000000000008,"Agree",1,"4","4","4",93
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHAT_Ql",12.61,78.73,12.61,1,352,"E","WHAT_Ql_E_M","E_M","5","174.546","14",-1.3900000000000006,"78",0.730000000000004,"14",-1.3900000000000006,"Disagree",0,"3","4","3",94
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",49.38,71.6,62.13,-1,435,"H","WHAT_Ql_H_H","H_H","5","556.097","54",-4.619999999999997,"74",-2.4000000000000057,"62",0.13000000000000256,"Disagree",1,"4","4","4",95
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","5","219.782","40",-22.18,"35",-19.5,"70",-5.1299999999999955,"Disagree",1,"1","1","4",96
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"medium","E","E","E","WHERE",17.26,22.56,27.96,1,379,"E","WHERE_E_M","E_M","3","154.077","22",-4.739999999999998,"46",-23.44,"34",-6.039999999999999,"Agree",1,"2","2","4",97
"20/09/2021 07:27","20/09/2021 08:11","IP Address","84.90.40.71","100","2630","True","20/09/2021 08:11","R_2TpDf0tBk6vd66l","40.92660522","-8.545806885","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHERE",29.46,32.47,61.94,1,486,"H","WHERE_H_H","H_H","3","217.524","35",-5.539999999999999,"54",-21.53,"56",5.939999999999998,"Agree",1,"1","2","4",98
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,246,"E","WHAT_Qn_E_E","E_E","4","92.178","30",1.4800000000000004,"38",-3.3100000000000023,"60",4.969999999999999,"Disagree",0,"3","3","5",99
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","5","372.94","41",-3.259999999999998,"48",-5.399999999999999,"30",3.9299999999999997,"Disagree",0,"4","4","4",100
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Qn",44.46,42.6,53.03,-1,406,"E","WHAT_Qn_E_H","E_H","5","233.573","40",4.460000000000001,"35",7.600000000000001,"47",6.030000000000001,"Disagree",1,"4","3","5",101
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","5","97.874","16",2.2399999999999984,"18",2.1700000000000017,"76",1.25,"Disagree",1,"5","5","5",102
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHAT_Ql",12.61,78.73,12.61,1,352,"E","WHAT_Ql_E_M","E_M","5","126.316","15",-2.3900000000000006,"79",-0.269999999999996,"15",-2.3900000000000006,"Disagree",0,"5","5","5",103
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",12,"hard","H","H","H","WHAT_Ql",10.72,20.17,59.87,1,459,"H","WHAT_Ql_H_H","H_H","4","154.454","12",-1.2799999999999994,"23",-2.8299999999999983,"38",21.869999999999997,"Agree",1,"5","5","5",104
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHERE",31.89,29.51,75.13,1,304,"E","WHERE_E_E","E_E","3","109.81","40",-8.11,"40",-10.489999999999998,"70",5.1299999999999955,"Neither agree nor disagree",0,"3","3","5",105
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"medium","E","E","E","WHERE",17.26,22.56,27.96,1,379,"E","WHERE_E_M","E_M","1","84.651","15",2.2600000000000016,"30",-7.440000000000001,"35",-7.039999999999999,"Neither agree nor disagree",0,"3","3","5",106
"20/09/2021 10:44","20/09/2021 11:18","IP Address","93.43.201.44","100","2065","True","20/09/2021 11:18","R_26l123X8vsoNlDs","45.47219849","9.192199707","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHERE",29.46,32.47,61.94,1,486,"H","WHERE_H_H","H_H","1","220.955","35",-5.539999999999999,"40",-7.530000000000001,"59",2.9399999999999977,"Neither agree nor disagree",0,"3","3","5",107
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","4","221.68","47",3.1300000000000026,"36",8.189999999999998,"39",-1.5399999999999991,"Disagree",0,"5","4","5",108
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","5","305.852","34",7.049999999999997,"35",-0.3100000000000023,"44",4.119999999999997,"Agree",1,"3","3","5",109
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Qn",51.5,34.69,17.37,1,408,"E","WHAT_Qn_E_H","E_H","5","157.069","60",-8.5,"35",-0.3100000000000023,"11",6.370000000000001,"Agree",1,"5","5","5",110
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","5","309.073","58",-8.009999999999998,"72",-0.4000000000000057,"65",0.01999999999999602,"Neither agree nor disagree",0,"5","5","4",111
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Ql",7.08,20.17,26.18,1,378,"H","WHAT_Ql_H_M","H_M","5","307.583","50",-42.92,"21",-0.8299999999999983,"29",-2.8200000000000003,"Neither agree nor disagree",0,"5","4","5",112
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",49.38,71.6,62.13,-1,435,"H","WHAT_Ql_H_H","H_H","5","282.77","65",-15.619999999999997,"75",-3.4000000000000057,"69",-6.869999999999997,"Neither agree nor disagree",0,"5","5","5",113
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","5","180.392","40",-22.18,"25",-9.5,"60",4.8700000000000045,"Agree",0,"1","5","5",114
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",6,"medium","H","H","H","WHERE",28.94,32.47,31.49,-1,405,"H","WHERE_H_M","H_M","3","216.573","40",-11.059999999999999,"60",-27.53,"35",-3.5100000000000016,"Neither agree nor disagree",0,"2","4","5",115
"20/09/2021 10:44","20/09/2021 11:29","IP Address","187.158.81.111","100","2669","True","20/09/2021 11:29","R_27HfMKJElc8Rh4l","29.16589355","-110.8162003","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",12,"hard","E","H","E","WHERE",21.28,21.78,65.41,-1,462,"E","WHERE_E_H","E_H","5","143.437","25",-3.719999999999999,"27",-5.219999999999999,"59",6.409999999999997,"Disagree",1,"1","4","5",116
