StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"hard","M","M","M","WHAT_Qn",59.75,64.01,64.82,1,327,"M","WHAT_Qn_M_H","M_H","1","167.888","42",17.75,"50",14.010000000000005,"75",-10.180000000000007,"Neither agree nor disagree",0,"0","1","2",10
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",12,"hard","H","M","H","WHAT_Qn",65.04,56.78,32.19,1,408,"H","WHAT_Qn_H_H","H_H","1","65.696","60",5.040000000000006,"90",-33.22,"40",-7.810000000000002,"Neither agree nor disagree",0,"1","1","1",11
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,277,"M","WHAT_Ql_M_E","M_E","3","197.75","7",-1.88,"21",-5.42,"25",2.0199999999999996,"Disagree",1,"3","3","2",12
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"easy","E","E","E","WHAT_Ql",26.86,78.73,26.86,1,354,"E","WHAT_Ql_E_E","E_E","2","82.329","30",-3.1400000000000006,"78",0.730000000000004,"25",1.8599999999999994,"Neither agree nor disagree",0,"3","5","3",13
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",49.53,78.73,56.07,-1,439,"E","WHAT_Ql_E_H","E_H","2","163.039","55",-5.469999999999999,"78",0.730000000000004,"60",-3.9299999999999997,"Disagree",1,"3","5","2",14
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,310,"E","WHERE_E_E","E_E","3","167.854","15",2.8200000000000003,"21",-5.5,"80",-15.129999999999995,"Agree",0,"3","3","4",15
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",27.31,27.53,37.97,-1,391,"E","WHERE_E_M","E_M","1","107.54","15",12.309999999999999,"16",11.530000000000001,"48",-10.030000000000001,"Disagree",1,"1","1","1",16
"30/10/2021 19:36","30/10/2021 20:01","IP Address","86.23.152.210","100","1469","True","30/10/2021 20:01","R_Ybk3QCr6jcU2FgZ","53.72909546","-2.652297974","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHERE",26.05,27.53,44.53,1,466,"E","WHERE_E_M","E_M","3","62.298","17",9.05,"24",3.530000000000001,"61",-16.47,"Disagree",0,"1","1","1",17
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,270,"E","WHAT_Qn_E_E","E_E","5","239.862","30",1.4800000000000004,"30",4.689999999999998,"50",14.969999999999999,"Disagree",0,"1","2","4",18
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"medium","H","E","E","WHAT_Qn",67.67,76.69,16.62,-1,331,"H","WHAT_Qn_H_M","H_M","4","238.687","65",2.6700000000000017,"75",1.6899999999999977,"17",-0.379999999999999,"Agree",0,"3","2","2",19
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"medium","H","E","E","WHAT_Qn",73.61,76.69,28.61,1,406,"H","WHAT_Qn_H_M","H_M","4","162.824","65",8.61,"80",-3.3100000000000023,"32",-3.3900000000000006,"Disagree",0,"0","1","4",20
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,297,"M","WHAT_Ql_M_E","M_E","4","137.182","5",0.1200000000000001,"12",3.58,"24",3.0199999999999996,"Neither agree nor disagree",0,"4","4","4",21
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"easy","E","E","E","WHAT_Ql",34.57,78.73,34.57,1,364,"E","WHAT_Ql_E_E","E_E","4","140.051","37",-2.4299999999999997,"78",0.730000000000004,"37",-2.4299999999999997,"Disagree",0,"4","4","4",22
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",38.47,71.6,59.25,-1,445,"H","WHAT_Ql_H_H","H_H","4","378.805","50",-11.530000000000001,"62",9.599999999999994,"60",-0.75,"Disagree",1,"3","3","3",23
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHERE",28.7,24.67,14.28,-1,324,"E","WHERE_E_E","E_E","3","158.702","10",18.7,"15",9.670000000000002,"10",4.279999999999999,"Neither agree nor disagree",0,"0","0","4",24
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",5,"medium","E","H","E","WHERE",13.26,14.99,35.12,1,385,"E","WHERE_E_M","E_M","3","173.011","30",-16.740000000000002,"40",-25.009999999999998,"30",5.119999999999997,"Agree",1,"4","4","4",25
"30/10/2021 19:37","30/10/2021 20:15","IP Address","67.193.222.6","100","2264","True","30/10/2021 20:15","R_dgsC6VHRlqN5IT7","44.2454071","-76.58129883","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",4,"easy","M","M","M","WHERE",36.73,36.12,42.56,1,462,"M","WHERE_M_E","M_E","4","163.158","10",26.729999999999997,"20",16.119999999999997,"33",9.560000000000002,"Agree",1,"1","0","4",26
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","5","280.499","40",7.049999999999997,"45",-2.3999999999999986,"14",0.2400000000000002,"Neither agree nor disagree",0,"5","5","5",27
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",68.36,64.01,54.94,1,337,"M","WHAT_Qn_M_M","M_M","5","203.08","70",-1.6400000000000006,"60",4.010000000000005,"40",14.939999999999998,"Disagree",0,"5","5","5",28
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",60.29,64.01,35.46,1,412,"M","WHAT_Qn_M_M","M_M","5","333.072","75",-14.71,"60",4.010000000000005,"48",-12.54,"Neither agree nor disagree",0,"5","5","5",29
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,283,"M","WHAT_Ql_M_E","M_E","5","103.462","20",-1.7600000000000016,"23",-2.8299999999999983,"76",1.25,"Disagree",1,"5","5","5",30
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",10.51,20.17,29.82,1,378,"M","WHAT_Ql_M_E","M_E","5","198.559","55",-44.49,"25",-4.829999999999998,"30",-0.17999999999999972,"Neither agree nor disagree",0,"5","5","5",31
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Ql",54.67,78.73,61.21,-1,459,"E","WHAT_Ql_E_H","E_H","5","172.616","69",-14.329999999999998,"78",0.730000000000004,"69",-7.789999999999999,"Agree",0,"5","5","5",32
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","5","209.443","94",-76.18,"30",-14.5,"60",4.8700000000000045,"Disagree",1,"5","5","5",33
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHERE",27.12,27.53,33.06,-1,381,"E","WHERE_E_M","E_M","5","196.858","20",7.120000000000001,"22",5.530000000000001,"33",0.060000000000002274,"Neither agree nor disagree",0,"5","5","5",34
"30/10/2021 20:22","30/10/2021 21:13","IP Address","174.2.171.15","100","3035","True","30/10/2021 21:13","R_2s5XfXGBNwwCBuC","52.15699768","-106.5614014","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"medium","H","E","E","WHERE",23.89,27.53,40.98,-1,486,"E","WHERE_E_M","E_M","5","162.875","20",3.8900000000000006,"20",7.530000000000001,"70",-29.020000000000003,"Agree",0,"5","5","5",35
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,256,"H","WHAT_Qn_H_E","H_E","4","54.191","81",-1.8499999999999943,"82",-5.310000000000002,"72",3.200000000000003,"Disagree",0,"4","5","4",36
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"hard","M","M","M","WHAT_Qn",59.75,64.01,64.82,1,327,"M","WHAT_Qn_M_H","M_H","2","66.454","63",-3.25,"62",2.010000000000005,"65",-0.18000000000000682,"Agree",1,"3","4","2",37
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",14,"hard","H","M","H","WHAT_Qn",53.62,56.78,61.25,-1,418,"H","WHAT_Qn_H_H","H_H","3","109.792","61",-7.380000000000003,"60",-3.219999999999999,"74",-12.75,"Disagree",1,"4","4","3",38
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,297,"M","WHAT_Ql_M_E","M_E","5","93.121","10",-4.88,"17",-1.42,"30",-2.9800000000000004,"Agree",0,"4","4","3",39
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",7,"medium","H","M","H","WHAT_Ql",4.5,20.17,22.31,-1,358,"M","WHAT_Ql_M_M","M_M","5","88.18","5",-0.5,"18",2.1700000000000017,"28",-5.690000000000001,"Agree",0,"5","5","3",40
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",38.47,71.6,59.25,-1,445,"H","WHAT_Ql_H_H","H_H","4","76.644","41",-2.530000000000001,"74",-2.4000000000000057,"51",8.25,"Disagree",1,"3","4","4",41
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHERE",28.7,24.67,14.28,-1,324,"E","WHERE_E_E","E_E","3","131.119","30",-1.3000000000000007,"27",-2.3299999999999983,"19",-4.720000000000001,"Agree",0,"3","2","4",42
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHERE",17.15,22.56,28.57,1,379,"E","WHERE_E_E","E_E","3","70.929","14",3.1499999999999986,"22",0.5599999999999987,"31",-2.4299999999999997,"Agree",1,"4","1","4",43
"30/10/2021 21:17","30/10/2021 21:33","IP Address","72.140.56.101","100","975","True","30/10/2021 21:33","R_1NEbRdXceDYtToE","43.89779663","-79.26170349","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHERE",31.33,36.12,25.36,1,472,"M","WHERE_M_M","M_M","3","78.879","18",13.329999999999998,"52",-15.880000000000003,"28",-2.6400000000000006,"Agree",1,"3","0","3",44
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,250,"E","WHAT_Qn_E_E","E_E","4","127.547","29",2.4800000000000004,"36",-1.3100000000000023,"60",4.969999999999999,"Disagree",0,"4","4","4",45
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",75.25,76.69,23.43,1,351,"H","WHAT_Qn_H_M","H_M","4","93.215","71",4.25,"79",-2.3100000000000023,"30",-6.57,"Neither agree nor disagree",0,"4","4","4",46
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Qn",58.29,64.01,26.74,1,432,"M","WHAT_Qn_M_M","M_M","4","97.779","70",-11.71,"77",-12.989999999999995,"30",-3.2600000000000016,"Disagree",0,"3","3","4",47
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,271,"E","WHAT_Ql_E_E","E_E","4","110.969","17",4.370000000000001,"35",-1.4799999999999969,"65",7.939999999999998,"Disagree",1,"4","4","4",48
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"hard","M","M","M","WHAT_Ql",9.07,15.58,57.98,1,352,"M","WHAT_Ql_M_H","M_H","4","124.529","10",-0.9299999999999997,"16",-0.41999999999999993,"50",7.979999999999997,"Neither agree nor disagree",0,"4","4","4",49
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",43.41,71.6,53.7,-1,435,"H","WHAT_Ql_H_H","H_H","3","108.283","52",-8.590000000000003,"64",7.599999999999994,"40",13.700000000000003,"Neither agree nor disagree",0,"4","4","4",50
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,310,"E","WHERE_E_E","E_E","4","94.276","15",2.8200000000000003,"22",-6.5,"59",5.8700000000000045,"Disagree",1,"4","2","4",51
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",7,"medium","E","H","E","WHERE",12.48,14.99,22.52,1,405,"E","WHERE_E_M","E_M","4","105.374","15",-2.5199999999999996,"24",-9.01,"30",-7.48,"Agree",1,"4","3","4",52
"30/10/2021 21:11","30/10/2021 21:34","IP Address","210.185.104.211","100","1358","True","30/10/2021 21:34","R_VJWkXVOSPyQQ317","-33.87150574","151.200592","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"medium","H","E","E","WHERE",23.89,27.53,40.98,-1,486,"E","WHERE_E_M","E_M","3","91.6","22",1.8900000000000006,"25",2.530000000000001,"45",-4.020000000000003,"Neither agree nor disagree",0,"3","2","4",53
"30/10/2021 21:19","30/10/2021 21:54","IP Address","101.100.130.10","100","2138","True","30/10/2021 21:54","R_1FJat63OqwLwpQp","-41.36749268","174.7153015","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","3","241.081","49",-1.9500000000000028,"41",1.6000000000000014,"20",-5.76,"Disagree",0,"3","3","3",54
"30/10/2021 21:19","30/10/2021 21:54","IP Address","101.100.130.10","100","2138","True","30/10/2021 21:54","R_1FJat63OqwLwpQp","-41.36749268","174.7153015","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"medium","H","E","E","WHAT_Qn",67.67,76.69,16.62,-1,331,"H","WHAT_Qn_H_M","H_M","4","85.201","70",-2.3299999999999983,"75",1.6899999999999977,"16",0.620000000000001,"Disagree",1,"3","3","3",55
"30/10/2021 21:19","30/10/2021 21:54","IP Address","101.100.130.10","100","2138","True","30/10/2021 21:54","R_1FJat63OqwLwpQp","-41.36749268","174.7153015","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"medium","H","E","E","WHAT_Qn",73.61,76.69,28.61,1,406,"H","WHAT_Qn_H_M","H_M","2","113.64","71",2.6099999999999994,"77",-0.3100000000000023,"28",0.6099999999999994,"Agree",1,"4","4","4",56
"30/10/2021 21:19","30/10/2021 21:54","IP Address","101.100.130.10","100","2138","True","30/10/2021 21:54","R_1FJat63OqwLwpQp","-41.36749268","174.7153015","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,271,"E","WHAT_Ql_E_E","E_E","5","191.849","22",-0.629999999999999,"33",0.5200000000000031,"72",0.9399999999999977,"Disagree",1,"4","4","4",57
