StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 01:43","20/09/2021 02:00","IP Address","62.10.66.92","100","1045","True","20/09/2021 02:00","R_pPLNmdSIX6c44w1","41.89039612","12.51260376","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",8,"medium","E","H","E","WHERE",12.53,14.99,21.98,1,381,"E","WHERE_E_M","E_M","2","57.332","22",-9.47,"89",-74.01,"21",0.9800000000000004,"Disagree",0,"3","2","2",26
"20/09/2021 01:43","20/09/2021 02:00","IP Address","62.10.66.92","100","1045","True","20/09/2021 02:00","R_pPLNmdSIX6c44w1","41.89039612","12.51260376","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHERE",32.06,32.47,62.46,1,486,"H","WHERE_H_H","H_H","1","30.74","50",-17.939999999999998,"83",-50.53,"53",9.46,"Neither agree nor disagree",0,"2","1","2",27
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","4","124.181","40",7.049999999999997,"43",-0.3999999999999986,"10",4.24,"Agree",1,"5","4","4",28
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",4,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",78.57,76.69,55.04,1,331,"H","WHAT_Qn_H_M","H_M","4","171.515","66",12.569999999999993,"82",-5.310000000000002,"43",12.04,"Agree",1,"4","3","4",29
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Qn",37.52,42.6,58.78,1,406,"E","WHAT_Qn_E_H","E_H","5","69.264","44",-6.479999999999997,"46",-3.3999999999999986,"80",-21.22,"Neither agree nor disagree",0,"4","4","4",30
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","5","223.26","75",-25.009999999999998,"78",-6.400000000000006,"75",-9.980000000000004,"Disagree",0,"2","4","4",31
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",19.13,71.6,24.89,1,354,"H","WHAT_Ql_H_M","H_M","5","188.93","34",-14.870000000000001,"73",-1.4000000000000057,"36",-11.11,"Disagree",0,"5","3","3",32
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",11,"hard","E","H","E","WHAT_Ql",39.71,71.6,58.43,-1,435,"H","WHAT_Ql_H_H","H_H","5","61.657","39",0.7100000000000009,"85",-13.400000000000006,"63",-4.57,"Disagree",1,"4","4","3",33
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",11,"medium","M","M","M","WHAT_Qn",66.04,64.01,60.75,1,8327,"M","WHAT_Qn_M_M","M_M","5","143.105","30",36.040000000000006,"75",-10.989999999999995,"45",15.75,"Disagree",0,"4","4","5",34
"20/09/2021 01:43","20/09/2021 02:14","IP Address","187.154.50.116","100","1905","True","20/09/2021 02:14","R_RahPyUOvkUFgcUx","17.0664978","-96.72260284","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHERE",23.76,22.56,19.75,1,379,"E","WHERE_E_M","E_M","4","82.052","16",7.760000000000002,"16",6.559999999999999,"15",4.75,"Disagree",0,"4","3","3",35
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","3","336.767","100",-45.56,"77",-20.22,"77",-1.3499999999999943,"Agree",1,"5","4","4",36
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",52.29,56.78,21.98,-1,351,"H","WHAT_Qn_H_M","H_M","5","85.094","44",8.29,"65",-8.219999999999999,"56",-34.019999999999996,"Disagree",1,"5","4","4",37
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"hard","M","M","M","WHERE",34.29,36.12,33.52,-1,8462,"M","WHERE_M_H","M_H","4","378.443","20",14.29,"49",-12.880000000000003,"29",4.520000000000003,"Agree",0,"4","4","4",38
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","4","267.654","15",2.8200000000000003,"20",-4.5,"30",34.870000000000005,"Neither agree nor disagree",0,"4","5","4",39
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",36.96,27.53,36.06,1,385,"E","WHERE_E_M","E_M","5","61.727","0",36.96,"5",22.53,"29",7.060000000000002,"Disagree",0,"5","3","3",40
"20/09/2021 01:45","20/09/2021 02:26","IP Address","196.34.129.233","100","2454","True","20/09/2021 02:26","R_246mAm5c7J5ngwV","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHERE",31.51,27.53,35.51,1,466,"E","WHERE_E_H","E_H","5","72.966","29",2.5100000000000016,"18",9.530000000000001,"28",7.509999999999998,"Neither agree nor disagree",0,"5","5","3",41
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","5","46.53","62",-7.560000000000002,"67",-10.219999999999999,"76",-0.3499999999999943,"Disagree",0,"3","3","5",42
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Qn",37.52,42.6,58.78,1,406,"E","WHAT_Qn_E_H","E_H","1","86.94","31",6.520000000000003,"43",-0.3999999999999986,"60",-1.2199999999999989,"Neither agree nor disagree",0,"3","3","3",43
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,271,"E","WHAT_Ql_E_E","E_E","4","65.813","4",1.8399999999999999,"79",-0.269999999999996,"10",2.380000000000001,"Disagree",0,"4","5","5",44
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Ql",10.25,15.58,54.43,-1,8352,"M","WHAT_Ql_M_M","M_M","2","50.361","20",-9.75,"56",-40.42,"20",34.43,"Neither agree nor disagree",0,"3","4","4",45
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"hard","M","M","M","WHERE",34.29,36.12,33.52,-1,8462,"M","WHERE_M_H","M_H","2","38.048","24",10.29,"55",-18.880000000000003,"20",13.520000000000003,"Disagree",1,"4","4","4",46
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",11,"medium","M","M","M","WHAT_Qn",66.04,64.01,60.75,1,8327,"M","WHAT_Qn_M_M","M_M","4","56.035","40",26.040000000000006,"74",-9.989999999999995,"40",20.75,"Agree",1,"2","3","5",47
"20/09/2021 07:27","20/09/2021 07:38","IP Address","188.151.250.83","100","694","True","20/09/2021 07:38","R_21p3xFl3iziXTaQ","59.42840576","17.96530151","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"hard","M","M","M","WHAT_Qn",56.74,64.01,30.23,-1,8412,"M","WHAT_Qn_M_H","M_H","4","47.698","11",45.74,"21",43.010000000000005,"34",-3.7699999999999996,"Disagree",1,"3","4","4",48
"20/09/2021 07:27","20/09/2021 07:46","IP Address","78.131.92.104","100","1116","True","20/09/2021 07:46","R_2zILHwjEnVRqOWm","47.56359863","19.09469604","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,246,"E","WHAT_Qn_E_E","E_E","4","180.877","28",3.4800000000000004,"33",1.6899999999999977,"64",0.9699999999999989,"Disagree",0,"4","4","5",49
"20/09/2021 07:27","20/09/2021 07:46","IP Address","78.131.92.104","100","1116","True","20/09/2021 07:46","R_2zILHwjEnVRqOWm","47.56359863","19.09469604","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",19.13,71.6,24.89,1,354,"H","WHAT_Ql_H_M","H_M","4","71.188","21",-1.870000000000001,"80",-8.400000000000006,"18",6.890000000000001,"Neither agree nor disagree",0,"5","3","3",50
"20/09/2021 07:27","20/09/2021 07:46","IP Address","78.131.92.104","100","1116","True","20/09/2021 07:46","R_2zILHwjEnVRqOWm","47.56359863","19.09469604","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Ql",42.75,78.73,51.86,1,433,"E","WHAT_Ql_E_H","E_H","4","80.079","31",11.75,"78",0.730000000000004,"28",23.86,"Neither agree nor disagree",0,"4","5","4",51
"20/09/2021 07:27","20/09/2021 07:46","IP Address","78.131.92.104","100","1116","True","20/09/2021 07:46","R_2zILHwjEnVRqOWm","47.56359863","19.09469604","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,300,"E","WHERE_E_E","E_E","3","63.159","25",-7.18,"24",-8.5,"70",-5.1299999999999955,"Neither agree nor disagree",0,"3","3","5",52
"20/09/2021 07:27","20/09/2021 07:46","IP Address","78.131.92.104","100","1116","True","20/09/2021 07:46","R_2zILHwjEnVRqOWm","47.56359863","19.09469604","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",36.96,27.53,36.06,1,385,"E","WHERE_E_M","E_M","2","84.749","33",3.960000000000001,"25",2.530000000000001,"37",-0.9399999999999977,"Neither agree nor disagree",0,"4","3","5",53
"20/09/2021 07:27","20/09/2021 07:50","IP Address","93.36.178.210","100","1377","True","20/09/2021 07:50","R_2P6X0hbWuHeUURR","45.58189392","9.268295288","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,8277,"M","WHAT_Ql_M_E","M_E","2","87.781","48",-42.88,"40",-24.42,"36",-8.98,"Agree",0,"3","3","3",54
"20/09/2021 07:27","20/09/2021 07:50","IP Address","93.36.178.210","100","1377","True","20/09/2021 07:50","R_2P6X0hbWuHeUURR","45.58189392","9.268295288","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",52.29,56.78,21.98,-1,351,"H","WHAT_Qn_H_M","H_M","3","173.515","50",2.289999999999999,"56",0.7800000000000011,"23",-1.0199999999999996,"Disagree",1,"3","3","4",55
"20/09/2021 07:27","20/09/2021 07:50","IP Address","93.36.178.210","100","1377","True","20/09/2021 07:50","R_2P6X0hbWuHeUURR","45.58189392","9.268295288","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,8297,"M","WHAT_Ql_M_E","M_E","3","95.851","37",-31.88,"55",-39.42,"38",-10.98,"Neither agree nor disagree",0,"3","4","3",56
"20/09/2021 07:27","20/09/2021 07:50","IP Address","93.36.178.210","100","1377","True","20/09/2021 07:50","R_2P6X0hbWuHeUURR","45.58189392","9.268295288","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",10,"hard","H","E","E","WHAT_Ql",8.03,33.52,28.82,1,439,"E","WHAT_Ql_E_H","E_H","3","84.239","16",-7.970000000000001,"29",4.520000000000003,"25",3.8200000000000003,"Neither agree nor disagree",0,"3","4","3",57
