StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
18/09/2021 10:38,18/09/2021 11:04,IP Address,161.8.224.34,100,1551,True,18/09/2021 11:04,R_1rP3Od4Tq5thrD4,-31.94740295,115.8648071,anonymous,EN,72,fuel consumption,gps on,radio on gte 1,h1v1,2,easy,E,M,H,WHAT_Ql,0,24.51,4.63,1,47,M,WHAT_Ql_M_E,M_E,2,149.359,26,-26,22,2.51,3,1.63,Neither agree nor disagree,0,2,2,1,12
18/09/2021 10:38,18/09/2021 11:04,IP Address,161.8.224.34,100,1551,True,18/09/2021 11:04,R_1rP3Od4Tq5thrD4,-31.94740295,115.8648071,anonymous,EN,6,suspension force,gps on,wiper on gte 1,h1v1,3,medium,H,E,H,WHAT_Ql,8.77,51.6,8.77,1,133,E,WHAT_Ql_E_M,E_M,2,137.878,24,-15.23,52,-0.4,10,-1.23,Disagree,0,5,5,5,13
18/09/2021 10:38,18/09/2021 11:04,IP Address,161.8.224.34,100,1551,True,18/09/2021 11:04,R_1rP3Od4Tq5thrD4,-31.94740295,115.8648071,anonymous,EN,32,suspension force,radio on,wiper on gte 1,h1v1,12,hard,E,M,M,WHAT_Ql,41.41,56.7,58.82,1,200,M,WHAT_Ql_M_H,M_H,3,131.108,78,-36.59,56,0.7,40,18.82,Agree,1,3,3,3,14
18/09/2021 10:38,18/09/2021 11:04,IP Address,161.8.224.34,100,1551,True,18/09/2021 11:04,R_1rP3Od4Tq5thrD4,-31.94740295,115.8648071,anonymous,EN,4,suspension force,gps on,heating on gte 1,h1v1,3,easy,H,E,E,WHERE,31.89,29.51,75.13,1,61,E,WHERE_E_E,E_E,3,88.361,15,16.89,25,4.51,60,15.13,Disagree,0,1,1,3,15
18/09/2021 10:38,18/09/2021 11:04,IP Address,161.8.224.34,100,1551,True,18/09/2021 11:04,R_1rP3Od4Tq5thrD4,-31.94740295,115.8648071,anonymous,EN,41,engine temperature,radio on,wiper on gte 1,h1v1,9,medium,H,E,M,WHERE,23.7,28.53,42.55,1,151,M,WHERE_M_M,M_M,4,131.934,35,-11.3,50,-21.47,40,2.55,Agree,1,2,2,2,16
18/09/2021 10:38,18/09/2021 11:04,IP Address,161.8.224.34,100,1551,True,18/09/2021 11:04,R_1rP3Od4Tq5thrD4,-31.94740295,115.8648071,anonymous,EN,59,electricity consumption,radio on,wiper on gte 1,h1v1,5,hard,M,M,M,WHERE,40.52,36.12,39.35,1,230,M,WHERE_M_H,M_H,3,130.75,17,23.52,28,8.12,40,-0.65,Disagree,0,3,2,2,17
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,20,electricity consumption,radio on,engine temperature gte 72.34,h1v1,4,easy,M,H,H,WHAT_Qn,51.67,56.13,39.47,1,24,M,WHAT_Qn_M_E,M_E,3,135.954,40,11.67,59,-2.87,42,-2.53,Agree,1,3,3,3,18
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,39,engine temperature,wiper on,gps on gte 1,h1v1,7,medium,H,M,E,WHAT_Qn,64.93,64.93,48.66,-1,89,H,WHAT_Qn_H_M,H_M,3,176.933,60,4.93,67,-2.07,43,5.66,Agree,0,3,3,3,19
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,41,engine temperature,radio on,wiper on gte 1,h1v1,5,hard,H,E,M,WHAT_Qn,47.02,43.3,74.18,-1,178,H,WHAT_Qn_H_H,H_H,3,201.486,65,-17.98,65,-21.7,55,19.18,Disagree,1,3,3,3,20
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,2,suspension force,wiper on,gps on gte 1,h1v1,3,easy,H,H,M,WHAT_Ql,16.21,28.33,62.42,1,45,H,WHAT_Ql_H_E,H_E,3,171.145,14,2.21,26,2.33,66,-3.58,Agree,1,3,3,3,21
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,69,engine temperature,radio on,wiper on gte 1,h1v1,3,medium,M,E,E,WHAT_Ql,4.32,15.02,12.13,-1,112,E,WHAT_Ql_E_M,E_M,3,83.978,5,-0.68,14,1.02,15,-2.87,Agree,0,3,3,3,22
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,34,suspension force,gps on,wiper on gte 1,h1v1,14,hard,E,H,H,WHAT_Ql,8.39,21.44,48.25,-1,210,H,WHAT_Ql_H_H,H_H,3,133.641,9,-0.61,17,4.44,35,13.25,Agree,0,3,3,3,23
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,1,electricity consumption,gps on,radio on gte 1,h1v1,4,easy,E,E,E,WHERE,28.7,24.67,14.28,-1,55,E,WHERE_E_E,E_E,3,95.396,12,16.7,9,15.67,11,3.28,Neither agree nor disagree,0,3,3,3,24
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h1v1,8,medium,H,E,E,WHERE,33.93,27.53,29.5,1,142,E,WHERE_E_M,E_M,3,103.192,15,18.93,5,22.53,29,0.5,Disagree,0,3,3,3,25
18/09/2021 10:32,18/09/2021 11:10,IP Address,187.156.160.141,100,2267,True,18/09/2021 11:10,R_RlUgUEhftwb1DCV,25.19700623,-101.0848999,anonymous,EN,41,engine temperature,radio on,wiper on gte 1,h1v1,12,hard,H,E,M,WHERE,30.71,28.53,28.57,1,232,M,WHERE_M_H,M_H,2,174.156,50,-19.29,15,13.53,26,2.57,Neither agree nor disagree,0,2,3,2,26
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,22,electricity consumption,radio on,gps on gte 1,h1v1,2,easy,M,H,M,WHAT_Qn,69.24,77.48,25.06,-1,15,M,WHAT_Qn_M_E,M_E,3,61.783,68,1.24,77,0.48,28,-2.94,Agree,0,3,3,4,27
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,68,fuel consumption,gps on,wiper on gte 1,h1v1,7,medium,E,M,E,WHAT_Qn,47.15,43.35,15.18,1,83,E,WHAT_Qn_E_M,E_M,3,55.849,45,2.15,41,2.35,10,5.18,Agree,1,3,2,3,28
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,69,engine temperature,radio on,wiper on gte 1,h1v1,14,hard,M,E,E,WHAT_Qn,61.21,64.01,59.26,-1,166,M,WHAT_Qn_M_H,M_H,4,100.182,53,8.21,71,-6.99,50,9.26,Disagree,1,2,3,3,29
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,47,suspension force,wiper on,radio on gte 1,h1v1,2,easy,M,M,H,WHAT_Ql,20.16,78.8,30.45,-1,50,M,WHAT_Ql_M_E,M_E,5,107.359,31,-10.84,69,9.8,30,0.45,Disagree,1,4,4,4,30
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,59,electricity consumption,radio on,wiper on gte 1,h1v1,10,medium,M,M,M,WHAT_Ql,5.52,15.58,57.98,1,122,M,WHAT_Ql_M_M,M_M,2,136.486,5,0.52,16,-0.42,56,1.98,Neither agree nor disagree,0,3,3,4,31
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h1v1,12,hard,E,E,E,WHAT_Ql,42.75,78.73,58.64,-1,190,E,WHAT_Ql_E_H,E_H,5,101.266,40,2.75,79,-0.27,56,2.64,Disagree,1,4,5,4,32
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,68,fuel consumption,gps on,heating on gte 1,h1v1,4,easy,E,M,E,WHERE,13.71,13.93,84.76,1,56,E,WHERE_E_E,E_E,3,87.396,36,-22.29,41,-27.07,82,2.76,Agree,1,2,2,4,33
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,6,suspension force,gps on,wiper on gte 1,h1v1,2,medium,H,E,H,WHERE,33.52,36.55,12.85,1,160,H,WHERE_H_M,H_M,3,131.46,39,-5.48,65,-28.45,15,-2.15,Agree,1,3,1,3,34
18/09/2021 10:49,18/09/2021 11:14,IP Address,87.123.201.242,100,1501,True,18/09/2021 11:14,R_1E1p4bR5jsZdtLE,53.60299683,9.956802368,anonymous,EN,31,electricity consumption,gps on,wiper on gte 1,h1v1,16,hard,M,H,E,WHERE,20.02,21.76,55.95,1,222,E,WHERE_E_H,E_H,3,113.886,34,-13.98,54,-32.24,45,10.95,Neither agree nor disagree,0,1,1,3,35
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,72,fuel consumption,gps on,radio on gte 1,h1v1,2,easy,E,M,H,WHAT_Qn,79.8,77.48,4.73,1,20,E,WHAT_Qn_E_E,E_E,3,94.278,75,4.8,80,-2.52,23,-18.27,Disagree,0,3,3,2,36
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,6,suspension force,gps on,wiper on gte 1,h1v1,2,medium,H,E,H,WHAT_Qn,50.31,46.62,17.94,1,106,H,WHAT_Qn_H_M,H_M,3,221.442,52,-1.69,46,0.62,14,3.94,Agree,1,1,2,2,37
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,63,engine temperature,gps on,wiper on gte 1,h1v1,5,hard,E,E,M,WHAT_Qn,17.75,15.52,17.06,-1,172,E,WHAT_Qn_E_H,E_H,3,179.238,10,7.75,15,0.52,100,-82.94,Agree,0,3,3,3,38
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,31,electricity consumption,gps on,wiper on gte 1,h1v1,2,easy,M,H,E,WHAT_Ql,19.46,58.62,43.8,-1,33,H,WHAT_Ql_H_E,H_E,3,80.589,34,-14.54,55,3.62,67,-23.2,Disagree,1,2,2,3,39
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,47,suspension force,wiper on,radio on gte 1,h1v1,7,medium,M,M,H,WHAT_Ql,18.93,78.8,35.8,-1,131,M,WHAT_Ql_M_M,M_M,3,145.664,45,-26.07,88,-9.2,42,-6.2,Agree,0,2,3,3,40
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h1v1,6,hard,M,E,M,WHAT_Ql,20.48,54.18,34.63,1,202,E,WHAT_Ql_E_H,E_H,3,192.13,37,-16.52,53,1.18,50,-15.37,Neither agree nor disagree,0,2,3,2,41
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,2,suspension force,wiper on,gps on gte 1,h1v1,3,easy,H,H,M,WHERE,35.36,40.8,64.67,-1,72,M,WHERE_M_E,M_E,3,580.739,11,24.36,12,28.8,76,-11.33,Agree,0,3,2,2,42
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,72,fuel consumption,gps on,wiper on gte 1,h1v1,7,medium,E,M,H,WHERE,41.3,40.55,33.24,1,155,H,WHERE_H_M,H_M,2,163.392,20,21.3,18,22.55,30,3.24,Neither agree nor disagree,0,2,2,2,43
20/09/2021 01:43,20/09/2021 02:25,IP Address,105.212.5.155,100,2468,True,20/09/2021 02:25,R_2VR8fqCfG83gZE8,-26.38110352,27.83760071,anonymous,EN,64,engine temperature,gps on,wiper on gte 1,h1v1,13,hard,E,E,H,WHERE,30.82,30.51,25.73,1,235,H,WHERE_H_H,H_H,2,160.616,39,-8.18,44,-13.49,28,-2.27,Neither agree nor disagree,0,2,2,2,44
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,39,engine temperature,wiper on,heating on gte 1,h1v1,3,easy,H,M,E,WHAT_Qn,68.05,64.93,14.66,1,8,H,WHAT_Qn_H_E,H_E,5,233.835,40,28.05,50,14.93,80,-65.34,Disagree,0,4,4,4,45
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,38,electricity consumption,wiper on,radio on gte 1,h1v1,5,medium,M,E,H,WHAT_Qn,25.88,37.06,23.99,1,103,M,WHAT_Qn_M_M,M_M,4,224.656,1,24.88,35,2.06,23,0.99,Disagree,0,5,3,4,46
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,3,suspension force,radio on,wiper on gte 1,h1v1,9,hard,H,M,M,WHAT_Qn,49.97,43.31,25.53,-1,179,H,WHAT_Qn_H_H,H_H,1,183.267,25,24.97,45,-1.69,23,2.53,Neither agree nor disagree,0,4,4,4,47
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,12,suspension force,gps on,heating on gte 1,h1v1,4,easy,H,M,H,WHAT_Ql,19.84,24.74,82.21,1,53,M,WHAT_Ql_M_E,M_E,4,84.547,20,-0.16,25,-0.26,90,-7.79,Disagree,0,5,5,4,48
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,22,electricity consumption,radio on,heating on gte 1,h1v1,7,medium,M,H,M,WHAT_Ql,20.94,44.15,27.92,-1,123,H,WHAT_Ql_H_M,H_M,1,250.411,30,-9.06,45,-0.85,35,-7.08,Neither agree nor disagree,0,4,4,4,49
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,20,electricity consumption,radio on,wiper on gte 1,h1v1,14,hard,M,H,H,WHAT_Ql,42.74,65.7,62.36,-1,213,H,WHAT_Ql_H_H,H_H,3,195.104,40,2.74,60,5.7,80,-17.64,Neither agree nor disagree,0,3,4,4,50
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h1v1,4,easy,E,H,E,WHAT_Ql,49.99,71.6,65.02,1,57,H,WHAT_Ql_H_E,H_E,3,239.175,70,-20.01,80,-8.4,65,0.02,Agree,1,4,4,3,51
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h1v1,3,medium,E,E,E,WHERE,15.1,22.56,14.58,1,136,E,WHERE_E_M,E_M,1,285.104,8,7.1,25,-2.44,30,-15.42,Neither agree nor disagree,0,4,1,4,52
20/09/2021 01:42,20/09/2021 02:34,IP Address,196.30.2.121,100,3079,True,20/09/2021 02:34,R_3JkIuKO5lFHELaA,-28.31390381,23.06230164,anonymous,EN,22,electricity consumption,radio on,wiper on gte 1,h1v1,14,hard,M,H,M,WHERE,47.84,47.33,56.21,-1,231,M,WHERE_M_H,M_H,1,174.724,60,-12.16,85,-37.67,60,-3.79,Neither agree nor disagree,0,2,1,3,53
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,33,engine temperature,gps on,heating on gte 1,h1v1,4,easy,H,H,E,WHAT_Qn,55.98,64.92,14.42,-1,9,H,WHAT_Qn_H_E,H_E,5,55.865,55,0.98,69,-4.08,10,4.42,Disagree,1,4,3,5,54
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,69,engine temperature,radio on,wiper on gte 1,h1v1,6,medium,M,E,E,WHAT_Qn,59.19,64.01,19.06,-1,85,M,WHAT_Qn_M_M,M_M,5,47.853,65,-5.81,70,-5.99,15,4.06,Neither agree nor disagree,0,4,3,3,55
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,32,suspension force,radio on,wiper on gte 1,h1v1,12,hard,E,M,M,WHAT_Qn,17.81,34.69,17.8,-1,173,E,WHAT_Qn_E_H,E_H,5,54.136,18,-0.19,40,-5.31,14,3.8,Agree,0,4,3,4,56
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,39,engine temperature,wiper on,heating on gte 1,h1v1,3,easy,H,M,E,WHAT_Ql,0.5,72.51,13.99,-1,35,M,WHAT_Ql_M_E,M_E,5,57.751,1,-0.5,75,-2.49,11,2.99,Neither agree nor disagree,0,5,4,4,57
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,29,engine temperature,radio on,heating on gte 1,h1v1,5,medium,E,H,E,WHAT_Ql,19.13,71.6,20.78,-1,111,H,WHAT_Ql_H_M,H_M,5,91.935,22,-2.87,72,-0.4,34,-13.22,Agree,0,5,4,4,58
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h1v1,7,hard,H,E,E,WHAT_Ql,12.54,33.52,44.9,-1,196,E,WHAT_Ql_E_H,E_H,1,85.829,16,-3.46,34,-0.48,45,-0.1,Neither agree nor disagree,0,4,5,4,59
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,47,suspension force,wiper on,radio on gte 1,h1v1,2,easy,M,M,H,WHERE,30.19,30.49,35.26,-1,77,H,WHERE_H_E,H_E,4,58.789,29,1.19,40,-9.51,31,4.26,Agree,0,3,2,4,60
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,32,suspension force,radio on,wiper on gte 1,h1v1,1,medium,E,M,M,WHERE,30.74,32.31,7.73,1,146,M,WHERE_M_M,M_M,4,99.219,50,-19.26,35,-2.69,9,-1.27,Disagree,0,3,3,4,61
20/09/2021 07:26,20/09/2021 07:46,IP Address,213.134.160.239,100,1173,True,20/09/2021 07:46,R_1on0cUTgprnudqx,52.24839783,21.00259399,anonymous,EN,6,suspension force,gps on,wiper on gte 1,h1v1,16,hard,H,E,H,WHERE,42.19,36.55,55.71,1,241,H,WHERE_H_H,H_H,3,62.867,55,-12.81,40,-3.45,48,7.71,Agree,1,3,2,4,62
